risk_tolerance,investment_amount,portfolio_return,investor_satisfaction
0.3840459264890127,0.11628190608253466,-0.8300829673127419,-1.4791497836934657
0.19003099340814786,0.19962726602220404,0.6110790728679234,-0.5361141057321039
0.35737181329538525,-0.13295607089950928,-1.527666957734481,-1.7555792547168887
-0.9648597103810519,1.226884211177021,-0.7454862224694759,-1.7204178019021055
-1.7507172158135265,2.109220741036181,-2.59491967320051,-2.137699043540928
1.4160848342991201,-0.028613631009768548,1.0101568657094928,-0.485543527093297
0.6579229693092894,-0.2195298818905206,-0.7658095235315721,-1.589768730993209
2.049174407009909,-0.6663938878123947,0.6531965229972738,-0.6037948409324593
-0.16469075884165923,0.5862776525971776,-1.4207927437433292,-1.7341844298547497
-0.8305769357664771,0.77354270643808,-1.5298074509045299,-1.66462785385745
-0.46546591789605396,0.6640799261136445,-0.6111547975523273,-1.4083623664657197
-0.5692663008566639,1.0243672894020346,-2.0112432327800227,-1.9582507375196614
-0.10750497293428474,0.2697303111057851,-0.009372048450974724,-0.9012119257531286
-1.323259788966659,1.2468127113901282,-2.1803343200893877,-1.975659676046698
-1.4606352678735834,1.614096767365973,-1.6825159213717922,-1.7712947645041808
-0.16338375327788154,0.41960175886978446,-1.4561429785041828,-1.6600129801034522
0.39900349674352564,-0.09856320121718648,-0.41331239443483603,-1.0444679587670243
-0.28120910221804357,0.538508626490559,-0.7033218921291846,-1.6509572595437176
1.081725876621382,-0.40347984333479836,-0.7544860808280893,-1.5218333794552323
0.06593010916903189,-0.04576660000590288,-0.2604081303695396,-1.217490520201661
-0.4588402913384881,0.46734170386829044,-1.6881905856410815,-1.8723690188678632
0.21185621939180427,0.027920333493194643,-1.4059776000959037,-1.7993481981637682
0.2764969181156708,0.25505300447336643,-0.20870945896909754,-1.217235680285959
1.6459419702096876,-0.6397115129122762,1.2907984184478507,-0.3109203235105467
-1.3667762910646533,1.6014509215860209,-1.4207668079691924,-1.8432173719065341
0.8023646969649726,-0.21591753677245007,0.4738859900156922,-0.774504678246194
-1.647621627773611,1.6173525647824323,-2.6886825161549845,-1.8875242332005095
-2.206189003973927,2.2476982158395007,-2.9884184298483696,-2.1571587175909923
-1.6190072786156875,1.8182946152839972,-3.3410855061688634,-2.3547657234142876
0.46482404013933026,-0.04756638966604717,0.504481986405678,-0.9085809709909005
0.5819896949753935,-0.08377977579399332,0.5704112594350508,-0.6958379217998596
1.070814895218407,-0.48670671577458313,-0.42211610629712526,-1.2185791255088692
-1.8892338699034468,1.8453205500221397,-3.288201487602952,-2.272426244215861
-0.9198515326724985,0.8883242477230108,-2.4541287595387167,-2.1234887728779754
-1.0841372411820416,1.3412385887407807,-1.9879878672158053,-2.1915585415771632
-1.0027255819562573,1.1739943196256213,-1.69612685578908,-1.8192375910744598
-0.7659042412252254,0.9156307576968772,-2.2735621308472687,-2.0980976593937544
-0.8582148867335497,0.8709781413673923,-0.6100765944719642,-1.4690921480941292
0.6648756077204893,0.05293336242571156,-0.5055674069709273,-1.3533709527692543
-0.28546574251003326,0.6394929845447522,-0.41019667933443826,-1.4051449851695197
-0.3330354929002842,0.7178319826443029,-0.7529063202739894,-1.5880394120005978
-0.4043815198573633,0.8181009172247905,-0.1374112497848209,-1.2018679573713078
0.45718560079960724,-0.140374462972774,-0.6236930231433279,-1.22634714024818
0.5174224234121413,-0.0334107393496544,0.5897850005195875,-0.5121211544108508
0.9598317430682017,-0.32854668996773867,-0.17813701913523672,-1.5108410292448635
0.33688652181902434,0.3319742706482134,-0.8338802793472797,-1.597924997470123
0.8972392437779577,-0.3218169199627322,-1.1233077725803553,-1.648117553097664
1.8299334600383204,-0.6012469985473592,0.15584022191889813,-0.9359132503530796
0.08950029500014431,0.27196782343472814,-1.2478025252729417,-1.4741512220404647
-1.0076812209100474,0.9206573333321261,-1.5445157799396272,-1.7348740649333394
-1.55061703148637,1.444270765340167,-3.4587329101989037,-2.5371130234912247
-1.0216332446958971,1.045522831889098,-0.9587766912238876,-1.6853711428701148
0.05307715008487186,0.14526793880182262,-1.376281984654144,-1.728329411336884
1.7839402152450785,-0.4802719422851085,1.1959862410830517,-0.3091440952597586
-0.45622851864507047,0.48385026036779466,-1.6766349480086455,-1.9855169357496572
1.8700520911060317,-0.5723778786924956,0.19483810794953538,-1.0054160657838516
0.08366380734325901,0.42075141838784547,-1.2298730868634682,-1.4646646170928113
-1.0958400969523014,1.117756005057419,-2.382906341325131,-2.058672510547533
-0.8288160899369047,0.9601001753378301,-1.5487574053635904,-1.6829882043371407
-0.3632335117773184,0.8729294085102957,-1.3109040243718755,-1.891177454041009
0.028874440994523676,0.3672110978713913,0.28612939470528054,-0.9888127746899372
-0.36682024994339635,0.7651272915243965,-0.45726877437064495,-1.318544116187839
0.011838174308581051,0.21306202486877102,-0.30408666654989625,-1.3394946403721573
1.5827948415567676,-0.4998930296210289,1.2117372538431388,-0.3641726741525561
1.0893376046866339,-0.33577748406366276,0.4143914224393188,-0.8453132184378127
-0.1491525697788793,0.38237058007276087,0.2995553287157535,-0.9407392694472293
-2.042021730202825,1.920745794764111,-2.944031443842597,-2.199802744062129
0.267221439080208,0.05901874443735841,0.30840283141030445,-0.8863034527663767
0.24603798280759223,0.18476746303520794,-0.2946406437110799,-1.4876091628407984
0.9757587840102364,-0.17897918389225093,1.0621973895679742,-0.542145252886894
-0.0008033342033878716,0.35059787517683905,0.2210855552081452,-0.9578921727194843
-1.3027056462193911,1.3015599902009725,-2.1228518799730307,-2.149740858081839
-0.07943147919040869,0.48721903224671126,0.5498371677378711,-1.071470892418021
0.2732066838774826,0.07134879859872997,-0.8158774848180055,-1.4763880510347915
-1.281714162090458,1.554624787566621,-1.5354238574889945,-1.594193386265211
-0.5757283852841983,0.867806576026266,-1.8211241447306108,-1.7571132024914138
-1.121783172614979,1.2691959219797269,-2.7801503010732533,-2.2133073026037633
1.8141987082516569,-0.622526920275984,1.320016278125951,-0.36368400891735186
-1.043907898037105,1.199462202244532,-0.8719083256898836,-1.3495863201971723
-0.6022580122299352,0.8436850042450416,-1.7607228309717589,-1.9935182388054113
0.20896499128849186,0.2121036409543046,-0.7762993872153194,-1.441163689885312
-0.47668922738766595,0.5606346683979472,-1.988730789658714,-1.9127312139695811
0.08744912811778766,0.3804478646366774,-0.9746393385214125,-1.5236893033526262
-0.24722829817656447,0.5591773118201803,-0.5615095162542009,-1.2575819974561795
0.1628413705283406,0.19886708609322487,-0.14973131033704523,-1.2566769435980598
0.8083073237828096,-0.3186953112930119,-0.7105075499340562,-1.4139383150350662
0.3370104898854388,-0.057713211012341864,-0.364494626014069,-1.5307466657750113
0.7899511811989809,-0.1528188547498371,0.8245840684634009,-0.6383546128397349
-0.0365349303533328,0.3332090286638591,-0.12040001822973778,-1.3863169336437082
0.019446058221023178,0.1649640000452293,-1.0129299416902628,-1.5312696558799193
-0.5632920713086497,0.8111513167611196,-1.7108304289262546,-2.011657801348526
-0.5456166309608408,0.7709442151015194,-1.6982103986300707,-1.8216477879162292
-0.6700060166002489,0.999762333017099,-0.793579370943555,-1.4567960128324975
0.5085297778440946,-0.1638842071917941,-0.7284077865854989,-1.4643401731714063
0.9449536270449224,-0.1759756923131976,-0.6641867466844454,-1.5535719965946404
0.6085214314913695,-0.19820499917150725,-1.016935724537353,-1.6624277339853466
0.7332656192239716,0.06761300579936547,-0.29992131701561175,-1.2789743623130427
0.09153623374503644,0.38586846651371376,-1.1616017904550755,-1.7876256480613837
-0.5137763674884411,0.6773679250416614,-1.207499385630062,-1.57984097247016
1.2480978248973094,-0.466478579603764,1.0042679312081586,-0.5470111388937504
0.18355860566465387,0.06147517911733397,-1.2850170450331264,-1.664626322302933
-2.0871350129949935,2.374828930158312,-3.309078102118818,-2.3876190752317674
-0.18643168117704773,0.7386147374386733,0.01821818569536915,-1.3672913760537826
-0.4580554356268577,0.2976640213079658,-1.1114465430648095,-1.5913803944962484
-0.129137047841496,0.5797658116687504,-0.9385550252189423,-1.4823062272637029
-1.6878967291723344,1.6287491991365195,-1.8762488937853716,-1.806830157906419
0.394913254443613,0.1362801701587285,-1.0972192718025977,-1.7985696067703674
-0.47821219950850186,0.6824017915552125,-0.8930914269061585,-0.9489781632773814
1.223907302480354,-0.5082094427689349,-0.4672128474679865,-0.8733796361247448
-1.8544489311966756,1.9008422975833705,-2.0764007561797357,-1.8180437846050688
1.1698093859584207,-0.30096963277642585,-0.25342659028333303,-1.2399446681379807
-0.3740572297917152,0.6740264393745519,-0.5551036234784651,-1.2365938804908363
0.4614905146790777,0.07956247843227279,-0.6657774268616948,-1.4533277768514237
-0.873728063408178,0.7497357730809239,-2.2237933523708895,-1.7398807901181341
0.39342453926591847,0.27158303174685416,0.6345723455935421,-0.6471475557616408
-1.327556886920901,1.5366754561502929,-1.373675986866225,-1.6577188149292237
0.4876597914843873,-0.011921595384463706,0.6192968175418405,-0.7218354817240121
-0.8332704847313138,0.9570231892190408,-0.9652590983324352,-1.4671215502246222
-1.5680467816089423,1.928363929587723,-3.5722634205801147,-2.2703649672994706
0.31473966073300425,0.0055436403102022,-0.5767227601292726,-1.2898979997283468
0.5574272484722359,0.025187067982888903,-0.03586008333509949,-1.197241741072249
-0.23548228022063375,0.32630047325332334,0.017289677062365616,-1.2602081394215257
0.711972960231764,-0.05320634687115225,0.5708106774852837,-0.8446456775277691
1.6198588378637158,-0.8508763720856644,-0.3393661420367491,-1.6477258961839176
1.0510344024951164,-0.45422947518013235,-0.8190830508246356,-1.4967497227832531
-1.0861570635385778,1.3154720424727233,-2.3507598700017933,-2.121875652017068
-2.098488055041063,2.2183339777991327,-3.831884281364503,-2.4031366417661766
-0.6347303246487824,0.9204366251079721,-1.3704901133053344,-1.7766036269534193
-1.2133443743353047,1.4507338419272633,-2.468465182179595,-2.039730569941342
1.167428676405588,-0.5318844198146762,-0.5415467712092399,-1.2439287663965422
-0.47182679739941213,0.7676766772153077,0.04122768490922235,-1.1271206894176886
-1.0873626305963653,1.395464952860843,-0.8558804616559915,-1.5866671408232775
1.0661820490049558,-0.20892583918301957,-0.6247051296636793,-1.4176219529733034
0.3035681740022976,0.13867508927075128,-0.6846189559617313,-1.3729324383916683
-0.4542618995906258,0.524069836370352,-1.169023335760474,-1.5448775259873184
1.9976782118158363,-0.6265552977308493,0.26701305327644276,-0.9608938993740883
0.4240915461719171,-0.11091058455361391,-1.5252599183737812,-1.750685316973714
-1.3974780388502939,1.5920848199786168,-2.864840963634472,-2.578386791757701
-1.5007394458404415,1.4019513288566332,-2.5907969358154714,-2.225112002031702
-0.8374526063396365,0.8635274670636547,-2.3933235078976036,-2.136482009727201
1.0705120052790378,-0.40797837463455844,-0.10412489447753748,-1.111246716828554
1.6531270654149086,-0.4045486899848354,0.5956554581242843,-0.7999663477401207
-0.0559055575935963,0.14225534931097564,-0.9619403247254193,-1.5678187157388226
-0.5667876477342766,0.5835312552535303,-0.3785462984765372,-1.3083733847640768
0.7063298528786476,-0.18629188281431663,0.20342467788699858,-0.9456810879515575
1.3711123275572645,-0.3659917706339366,1.1843608504246856,-0.36923908381486026
-1.6811022377568507,2.1348567203552165,-2.6126386342760224,-2.0350117373947807
-0.37597581321387524,0.5165404771153234,-0.6858101420912727,-1.3272862498755424
0.6494715677359542,-0.023984214828725023,0.7306975539474494,-0.7213706327496521
0.9347415376698835,-0.4001974754503477,-0.0872903856117837,-1.0238657339436754
-0.4215653744126736,0.30223611705111264,-0.8588228443516079,-1.453949967370986
0.36927193266131425,0.05342555968495935,0.5923662618926924,-0.815685717774285
1.4380986910428288,-0.7483737794352162,-0.46830572329966325,-1.4052823925859987
-2.382163394836123,2.53627970065088,-4.7285329805207645,-2.38376658778445
0.6507881126622896,-0.004668997710627967,-0.29898308110469307,-1.393023180451556
1.5288449352831777,-0.6087276279320273,1.2662832047773764,-0.36935372208632966
-0.6542753857948126,1.0832090199185611,-2.157130929143945,-1.75681807251569
-0.7252226649975576,0.7217680881803323,-0.6168279292470238,-1.5411181066501722
-1.100198481363083,1.1722659029091407,-1.5759003579738358,-1.8055732730363498
-0.04931587967626657,0.1263992348889606,-1.1436209907647763,-1.5708713687020068
0.6202682155889614,-0.12120755986717908,-1.217409974908054,-1.630435056448528
-0.9186012195773622,1.0068980609153293,-1.2655593438623707,-1.7653619169466532
0.6324028158250707,-0.09825398750540117,-0.1303413659213315,-1.1671214473487084
1.4285720352668159,-0.7371240120762992,-0.21755827941811356,-1.110044242026262
1.2455058538461603,-0.20966857982506837,1.315644962000866,-0.18281013584194497
2.0598707916296077,-0.5267518030220858,1.7812715997875075,0.015835265372178366
0.459675598814442,0.031416797475660924,-0.8003069227605336,-1.6045220995655542
0.18722593535063475,0.06490435182021281,-1.207964354069865,-1.5706183558579445
1.120538463350753,-0.2915158509421503,0.3763961555040214,-0.9269245684627351
-1.1086361396919284,1.1133981565128497,-1.788683928870892,-1.8583041905745161
-1.0743547273635676,1.326508809154849,-2.341703684083557,-2.0253831212114113
-0.5628522022067087,0.4576705866572684,-1.9448842477434494,-1.9902860178861739
-1.176296792718636,1.2919653982000852,-1.4283145380996987,-1.6994217652427905
0.7739592120951108,-0.23007410271192724,-0.3661858304497482,-1.026399592951305
0.17332639535815728,0.2586315280814109,-1.2534801247222216,-1.5459420707714018
-0.5206543474841805,0.6491724329948924,-1.8268558567532527,-2.1780882831908093
-1.9962945565168753,1.8156529995947337,-2.665046197637055,-2.0996915101234754
-1.0294387697974383,0.9112175879935044,-1.219055361363722,-1.6431801387230485
1.4633769142872928,-0.4746715118883516,0.9239194485908842,-0.2990741602586433
1.9643096379556626,-0.7249867625342943,1.334264014697708,-0.46346193507291955
1.7657731815141544,-0.52342562578284,1.8517890084712842,0.027663330643990222
0.2620647013259492,0.20145515149894896,0.4802903908265259,-0.5414196809472502
-1.1982270043819563,1.5304445389856707,-2.2619589843691332,-2.010107057637811
-0.6789320551661882,1.039407807616157,-0.3209818726269019,-1.0830776448020905
0.7560679428187195,-0.15906500199089404,-0.14310272114950084,-0.9028759286282396
2.3269260314022637,-1.0119728214127508,2.613296924639042,0.37481971667893316
0.7961110982535724,-0.3524326981107224,-1.2536501120972148,-1.6849403907717364
-0.0021011321138483642,0.4783829354086264,0.4653464471106106,-0.8727235030118451
0.14290606092158803,0.14712370931974628,-0.9529790918399512,-1.3967973165107406
-1.2317959087485142,1.1646691367601898,-2.390799274905342,-2.2593460047134597
-1.4200942997472206,1.4083148920800648,-2.7685366074333997,-2.2627565918493966
-0.679028011158679,0.7834277414706639,-0.6631080741182145,-1.4780808654404403
-0.13179492519467206,0.5840068655977539,0.23186293883043785,-1.013375352744682
-1.0475709145446794,1.2280304616298674,-1.582433469548676,-1.7422157273470613
1.7128931406674202,-0.7976909099297156,-0.1922488500381735,-1.187104311013011
-0.8292123507663037,1.1774280139426865,-1.0449397450776603,-1.2669845307838283
-0.20558903463928602,0.3214201777524535,-1.790412700063568,-1.8008424095661657
-0.8649332743140722,1.09035609760054,-2.1359935554939584,-1.6889227983505504
-1.155826261247589,1.2546498516864537,-1.1589496053906108,-1.7174419548233182
-0.7913666831701065,1.0202385495249062,-1.4517712325599412,-1.9738420909502776
1.6421778725072393,-0.7568636884035432,0.016690327434070396,-1.1849655442801155
0.578828021971055,-0.09425573469917568,0.4223665633080371,-1.1754108691129241
-0.0018022367045471643,0.2871634135546461,-1.46606682290001,-1.5921734566824197
-0.2387892214269695,0.5557798400463486,-1.5511144692568026,-1.536455191702968
1.2226320895976388,-0.3084222034051693,0.628440206623208,-0.5040964696564837
0.27609192311288117,-0.15385612308224766,-0.1562190961873986,-1.2052496602339842
-0.28710707405146707,0.45790205906137266,-0.77530197608424,-1.3900806479534553
0.4335657612811764,0.07764773677134243,0.43529498012479717,-0.967408827872954
-0.9650181716318194,0.8868855645821765,-2.2003212980722338,-1.9711729379539524
-0.41562558027710156,0.5024126220275598,0.005325623283201075,-1.119685972997737
1.339825702834123,-0.39936599022772434,1.1541868742797203,-0.33514484262231103
1.9458728024345646,-0.5939502742077485,1.2090958919298442,-0.5457806134970223
-1.0478787402283674,1.1800126440712988,-0.9060925369820214,-1.4286406367391309
-0.19196644726666678,0.47017785938083084,-1.5173636230307939,-1.8241537841704452
0.1998198619046008,0.2166692634372337,-0.48423810879126505,-1.4213796589931278
-0.14483845415850516,0.4082990465788453,-1.4940330450333266,-1.7092763201426013
1.0198793185194734,-0.30845923395295455,-0.8405883941683594,-1.5688324994051945
-1.0907529653198715,1.2599197546657608,-2.019929991180483,-1.9273769565772618
0.3555842677867398,0.02102203518087474,-0.34971928730075696,-1.222552467396363
0.8573489805965003,-0.19795411235647112,0.20442562584500346,-1.0385678392229418
1.8056281062804302,-0.4152474812703669,1.484140943689102,-0.2631599690310764
-1.2910093557538653,1.0732843805888852,-1.6034308780840938,-1.7682698940838082
-0.11985819177955258,0.519738871715884,-1.1704112323615323,-1.4379135523842776
0.30538066974182987,-0.16429003799465697,-1.7830260582073962,-2.1174945449750733
-0.2029708841367566,0.2942664160114963,-1.1505455959628037,-1.502531026795649
-0.9732410442278178,1.3499900885681324,-2.4995065419486937,-2.388738989966068
-1.4002634703474253,1.407120645527855,-1.9435820502246672,-1.5449763238140648
0.9280202885097424,-0.24034144110765235,0.7619355364360509,-0.6689344171428164
0.5778970507112473,-0.005695734891092832,-0.2525203298010126,-1.3702140952376018
1.2342014494418245,-0.3235312110087719,-0.5620121919859571,-1.2006329094447274
-0.9028490666915219,0.8203504535193593,-1.1805212171000117,-1.6396368849917724
-0.5466170398923397,0.726747491781794,-0.1829596482610384,-1.270303422265206
1.739155633861909,-0.7087612153164045,1.0612986214527411,-0.6288238187020426
0.9130287833676677,-0.19550506883564542,0.28250708065730756,-0.6482670638788494
0.7866220137771435,-0.17290774758114544,0.7804456046558599,-0.649697375538145
0.6267751933225394,0.08959749448263976,0.218622716613045,-1.0265959663844568
-1.9399309982962285,1.9107863912982097,-3.5388477821143884,-2.257510448716729
1.153682776913265,-0.33717656062048745,0.8194765540013862,-0.662103002678151
-1.7105894736662661,1.6661289464722016,-2.547758681581727,-2.2624679506973973
-0.6735649874462246,0.9201851242293742,-0.8207951129395263,-1.345547931235909
0.3202893331403312,0.24370785696224898,-0.8222551398985924,-1.4401179685764114
0.1890504786336202,0.12242701994195382,-0.34886819246097245,-1.2495362722877597
-0.4394779396531106,0.36485983989824905,-1.0279829888383334,-1.5494328103612605
-0.02348192461646868,0.3668765821361789,-0.7207616933969316,-1.1368510292165483
-0.10423004010000488,0.08959552568651569,-1.4945494941697737,-2.0915794337456197
0.5473939690523548,-0.023376699917298988,0.5752519190151615,-0.9318991476280657
0.4785564900297672,-0.07455557409570979,-0.3467327914579129,-1.3121596782105858
0.16707790692713556,0.23857322744528722,-0.9211305044979253,-1.4926509851570844
0.4639244357954284,0.1451770585530722,0.8296735355417106,-0.6949601706663893
0.27262203133067303,-0.019632493671271706,-1.306554555223889,-1.7211832422197968
0.3035930685485717,-0.16128957491379808,-1.8380697978983658,-1.7925000698448201
0.4541793543109332,0.01909891690615404,0.6193358969742073,-0.4798492179762065
-0.1434339090788542,0.7033036816095936,0.3881309116588447,-0.7607630546332029
-0.12207423875968304,0.2346023904599741,-0.24228856859089176,-1.2350830705442462
1.0225050329470944,-0.5229502651181572,-1.2511667396183799,-1.5714641819313229
-0.6287780680236525,0.7451087623172737,-0.8073294101570896,-1.30973087338297
-1.1240180756701874,1.1052544558075181,-2.4903933334915997,-2.0863463175060883
0.565217597096471,-0.038379575211590085,-0.6411328213162029,-1.4196465122011819
0.49476039545062267,-0.012115976288250159,-0.37879633200434526,-1.3532911869943727
1.0996886149071328,-0.545384148936025,-0.3193397101299633,-0.8062181627551767
0.08173010985326266,0.5496264473390018,-1.0420831546526297,-1.5277111754881507
0.22380935904623778,-0.006705562134477094,-1.1358042523928185,-1.8037281628519533
-0.25164481364498603,0.48408857166203473,0.16946695819278923,-0.9893946661599637
-1.463015375407435,1.5488793221752732,-2.2557336035391815,-1.997563542352646
-0.19430577580564862,0.5395597749514356,-1.1915823315942327,-1.5112541978739384
