student_aptitude,study_hours,exam_score,course_grade
-1.7025836042378404,1.5068287080083846,-2.728460122750467,-1.5490404254989552
1.0291556373256436,-0.36133600507924424,0.9290618533522235,0.08030184694179021
0.472597482413043,-0.5320401524679447,-1.4149829537941114,-1.181116039943999
0.25602973431387566,-0.27795678089274534,-1.2526615817383466,-1.3287980113067621
0.9826909839455139,-0.7117214459415513,-0.049716149625493644,-0.7439900032673883
1.6654744444625766,-0.5951637816351504,1.489637574934189,0.45073655918290323
1.0143700650181304,-0.17188936530874604,0.9119300566462585,0.08666003072911295
-1.8408742313316453,1.6767187328113407,-1.80531031301482,-1.4211020830503618
-1.2795769667357015,1.1432364624477653,-1.0627961881460388,-1.1292513751934699
-0.6248185776956788,0.6186034949218946,-0.7634856384876083,-0.9647256330056744
0.026091050210833786,0.3266304513106946,0.268922767630533,-0.275521719841855
0.517659020469123,-0.4223489703983562,-1.7556324727718664,-1.6795044067762381
-0.7257438131534656,0.7372701371117317,-1.163136481247656,-1.0772999048407428
0.18676676447707832,0.17528948502496008,-0.015007767060358779,-0.5083162254667171
-0.7553829323533225,0.8150308137780884,-1.7010732927030303,-1.2128557769844777
-0.6115178029919482,0.6314093349533402,-0.41354223334668444,-0.5707126340947813
-1.4066610968482223,1.493154134726313,-1.8395438525459866,-1.667781816044438
-0.9232332461109043,0.318981075455392,-0.5397954936327558,-0.953465734657702
-1.3516846056163336,1.3782045516613668,-0.6535921693793552,-0.7430455183102564
-0.9758732529773327,0.7748928522327507,-1.619215277882011,-1.2860176911417978
1.0536417966078395,-0.899440659937385,-0.5044477625590841,-0.8040324862261299
-0.949398888831943,0.9847353739273278,-1.1641462634242734,-1.0737276757199128
2.632382064837391,-0.7467343877757138,1.326175817631427,0.4618217013293686
0.4933179008808892,-0.2492481401562227,-0.3868831896865974,-0.5582808102579009
0.1848361236948739,0.17216280924341112,-0.8994371857427514,-0.49340008055719875
-0.8583577801812136,1.1257173394560338,-1.761256114746479,-1.264666841016279
0.7003098794089914,-0.08283986098500695,0.5153994033697382,-0.2631488268920692
-0.5756378262377739,0.8916655702639731,-0.06818352467132927,-0.4383280775373287
0.12200981464536144,0.1739814352244462,-1.0045147399913306,-1.2801000168045107
2.5600845382687947,-0.9941951426700362,2.296425529460615,1.2264086633968991
-0.09605989972464987,-0.13601248195524318,-1.7240610868763582,-1.1527228292521134
1.1492733262856758,-0.6279192466259139,0.13084064719658195,-0.5277793201041064
-0.7031764251258874,0.5018231465027072,-0.32098026566183,-0.8042328487278484
-0.0349884904969617,0.5731485620032843,-0.1045087302305221,-0.7305574402883788
1.77080063563551,-0.8549324230695063,1.0158973587298095,0.2907208639655533
-0.6269670577877674,0.6310293069440983,-1.2769840129628331,-1.1566962786721071
1.8124485579969287,-0.7224450812592481,0.5003795341240822,-0.17509064246534375
0.7077519354554754,-0.341369959705661,-0.6301855382600259,-0.953596728617838
-0.5624667758942676,0.8917818817847185,-1.241861357158565,-1.0707838356861348
0.632407739055521,-0.4307903009908548,-0.802896995525819,-0.8870438054252057
0.9725544496267299,-0.45411439888160887,-1.1228919347624138,-1.1437615668553467
0.6218099622171964,-0.44847899604584307,-1.11485589774004,-1.113246917719931
-1.5702247198904564,1.179952299723591,-2.1468911083290894,-1.5199608844582506
-0.7271371758248686,0.5684254267456024,-1.224844365965716,-0.8308168154880184
-0.24751863555150475,0.29259349085656083,-0.8758536827640101,-0.9585747527249929
-0.07443342910004629,0.08235479993100915,-0.8112869705199902,-0.7609085846278965
0.620672097550678,-0.43779366829034216,-0.20462083826367827,-0.7086887713508481
0.17770100093325383,-0.2947240544894697,-0.35109254222424907,-0.6555497873281785
-1.3353443587101013,1.2110992605682551,-2.1326949477916246,-1.3534445339521464
0.3801978510059632,-0.45062597271908555,-1.8105824856188872,-1.2895000941092372
0.6105857452838231,-0.1412976390471652,-1.033922616177183,-0.7927629713626627
0.5597904479310398,-0.24623013191102838,-0.9405711971405051,-1.0450729292432348
1.0807807255546218,-0.8379380130950485,-0.6396982621108511,-1.0185412780046181
0.8339221545489041,-0.4822119357939848,-1.0631754845043873,-1.030520478109512
0.4591800792284367,-0.3507504305342489,-1.6227676332023357,-1.2171603984437638
-0.07016571145864703,0.2288705525407962,-0.9279911798120246,-0.9994515874795366
-1.6609609335159914,1.7965984859841606,-1.7828879216143791,-1.417657196106545
0.42961821913258585,-0.5565690983335387,-0.4703523907784347,-0.7996913415489746
0.20768768716311115,-0.011192098949910259,-1.0562120020921681,-1.1168324086375794
0.27157883719537346,-0.1097605784284642,-1.0330005885238398,-1.07582238619229
-1.2767485758203094,1.3087033240437926,-2.206649256108186,-1.4142913059377715
-1.0810565404082624,1.0412995861561392,-1.2828164291889248,-1.0914866829813692
1.0531528533329035,-0.6834700007916638,-0.9637996171972177,-1.1077585672026564
-0.03955515385665504,0.07852090478137078,-0.19336509220446074,-0.6734255142996023
0.6815006973726244,-0.49418135011585196,-1.5705314595003124,-1.3231246605193072
0.028318376130461172,0.3078399009023037,-0.6044783182071936,-0.9596859210459019
0.02975613949574519,0.09585797683900599,-0.2981391643273059,-0.6264724208581295
0.9382838059759977,-0.09528054974325517,0.43171718305526285,-0.09457835721532556
-0.5160447282173739,0.50241800795068,0.23843425156826314,-0.4229814068621177
0.09612077694098337,-0.09776800156712442,-0.5130327219600994,-0.7523549748125308
-0.4622752887050425,0.16793461647882868,-1.870849759542044,-1.1979290294175748
-0.4344962274323156,0.08755555356433059,-1.3037123734484743,-1.0488905869897713
-0.30917212346863937,0.03139610763826234,-2.0897608619550754,-1.518444809376824
0.22213377163371284,0.009306802414039486,-0.5749010871872873,-0.6092079460332632
-0.4787486216634773,0.5858175286183408,-1.3209480265496425,-1.201470036624263
1.2557561255735208,-0.9428148109677668,0.6211509698499584,-0.17189482006077164
-0.8946073022195039,1.0137050068966398,-1.5138631763532477,-1.4500282102426487
-0.18687164416135904,0.1565961565718562,-0.88453348562912,-0.9996118839878617
-0.4397310582741749,0.48177187209486416,-1.2335744198865242,-1.292506584411935
1.4469778843537329,-0.38312914909862167,1.4234186930713848,0.43038603438581163
0.19655477651157463,0.15284691436290254,-0.5867223272988044,-0.9042997010579175
1.0318445394686349,-0.5763544647744069,0.7145991725990406,0.030741833038900934
-1.485560373036972,1.1873143643932214,-1.0868146850371672,-0.9432170414653237
0.26705026586925884,-0.5050405149776899,-0.7256243894773804,-0.9752589825357239
0.889630795623437,-0.5939769831553514,-0.07974085359136973,-0.4611961551448048
0.08228398927542419,0.011555184297079198,-0.29760525987066955,-0.5844952821044839
1.0654803750653512,-0.7364930481867876,-1.2416117429758082,-1.0679182700748004
-0.5172884501003722,0.4893186878038662,-1.037539627492847,-1.1846551344966159
1.40934744018558,-0.6753551242420693,0.8823199709838663,0.1081573131629154
2.2988981236192503,-1.0037266569652266,1.1922130237634385,0.5267795906459973
-0.36283856043965906,0.2607169762440995,-1.7205325138894016,-1.2645485618168848
-0.4455025214007718,0.49081250638939145,-0.7233601081198408,-0.9650040014568997
1.453384477117701,-0.619679345305346,1.2193492248253752,0.3284573980415306
1.5795721457307124,-0.9733055540826142,1.159256453953814,0.313510669623478
-0.5228600271532683,0.8023283107678889,-0.6471044759270985,-0.8857978253805721
-0.42018681709585726,0.41692552411287354,0.029622449447941568,-0.6655911435963177
-0.2817846088605072,0.3304921044784628,-0.9838522434597075,-1.0867140689770942
-1.344450511034277,1.3776692329432805,-2.49761055676297,-1.425932405199794
-0.9186519464841982,0.9022747517802325,-1.797034870029089,-1.2053988227410313
-1.0041407667520679,1.1212034122430647,-0.22420697319364713,-0.7988697394717176
-0.7677975651041284,0.7828315615735209,-1.1781711305744882,-0.8835528437072931
-0.03468488738678118,0.01624852925770187,-1.0545408395690599,-1.1109545314708211
0.23421473253652075,0.019919824174325917,-0.750845054909276,-0.8974266202563973
1.5505004928140769,-0.9734358434515691,1.230617182159638,0.4076998373696998
-0.998354040738791,0.9471903383733336,-0.23635222376696396,-0.5785594987796213
0.9843223984765838,-0.505629293723185,0.7350500453078037,0.1717370966203617
-0.21398884422550896,0.23242723163883744,-0.840347575292439,-1.0241286936533285
-0.04946370965243295,0.12395373451833416,-0.3575128284055261,-0.6156829172644128
0.6748194921666038,-0.7074724087205495,-1.685575477909441,-1.4322920837209518
-1.1227220215622986,0.9260426050906472,-0.42750903852024147,-0.7258038881309311
0.3824097461840506,-0.1325504769075445,-1.360590690600943,-1.1215719250395368
0.1664522082130561,0.026338922779050443,-0.3227949072109022,-0.6794843008802409
0.4924512640081491,-0.426752571330524,-1.6051964667087968,-1.3411290442507653
0.2891686439078181,0.16357798640450688,-0.6669442972045826,-0.7603226325838095
2.4553001399108942,-1.1635168805704414,0.7374138287631791,-0.15717435902567928
-0.637739984251316,0.8092912454657506,-1.2746771838367665,-1.3790784143929804
-0.5309969550018176,0.6122656508065952,-1.1813753770287685,-1.0628776068069974
-0.6231405264247644,0.4739458515837691,-1.4166174374343679,-1.2129745028145755
-0.5554771191602547,0.9020589587270407,0.08530187280842993,-0.36921732760971204
-0.6373871273065177,0.376377026068056,-1.8409644153887257,-1.3735608636283876
1.1890165311075518,-0.41307097645693136,0.33148371595847603,-0.441251595792237
1.4205042479898549,-0.4950464549270942,1.1737781152399684,0.40265347496497783
-0.5707462937494763,0.42549726903667906,-1.3698659167190443,-1.1808123791406568
-0.8323555731042287,1.0592997985994366,-1.5408700711901833,-1.348372190093379
0.4714155563864041,-0.25804388450289184,-0.8474135631460865,-0.9222906586440113
-0.5522230442809712,0.6020493679083847,0.10403804526145266,-0.475252276983051
0.6329318177555108,-0.25450569376983323,-0.21402542558091686,-0.6405713657026313
0.2029230208512997,-0.05777697797575129,-1.1261340656711651,-1.1062336661142969
-1.515744114997232,1.5556098339909605,-1.3284914811657464,-1.0688156162737361
1.5475052013300616,-0.5848962942142139,-0.37246181113843724,-0.6421986813069048
1.7958776730955217,-1.1773258836684672,1.1554949977215303,0.33025542074290926
-0.6127886904843862,0.8554206119674617,-0.2972562320698977,-0.8653276408041267
-0.38770155993598415,0.07806543225193724,-1.4628539265821279,-1.1110613800344216
0.28586539072490497,0.11916197530869468,-0.9021726359537404,-0.9626613831076715
0.334456789987025,0.10563559122299218,-0.8870714872732701,-0.9478250394960557
0.6585442726728304,-0.5398144951182805,-0.20427310100348262,-0.6905595396292884
2.0102045387663496,-0.9716353724830542,1.7142940605924937,0.8989283146601132
-0.1769472274940494,0.024472370816534278,-1.5490732393274904,-1.1940498969423594
-0.7982972445384537,0.708532363223597,-0.5537747283848194,-0.9915818473625231
-1.3793192280145272,1.206284999847527,-2.588472916236382,-1.559297129478452
-0.7309300399419191,0.8499325880642045,-1.3658188130579354,-1.0414587233257175
-0.033126972873797095,0.39964852282283836,-0.25759674789303233,-0.9240681011827339
1.7945578635177877,-0.5480722008608399,0.056066154050694594,-0.25067066895397655
-0.5176112990361714,0.40340126454677355,-1.585820409837924,-1.2219379302699016
0.2237879516388985,-0.08709608468902197,-1.248094122953601,-1.1152653086077386
-0.016422896072752075,-0.2113934047955321,-0.9003466833168956,-1.0651360299372876
1.188393273448084,-0.7577935116496073,-0.3175809155188478,-0.7904037307620274
2.5269324258736217,-0.8104757732732766,0.6100732408871097,0.07449625605621343
-0.5308687729203206,0.8498379591713476,-1.5513879999836133,-1.3064114451404927
-0.48943944251822213,0.245917796765351,-1.5623476343006433,-1.1783709169592687
1.044160877069072,-0.647182356728062,0.16296650284874592,-0.4648951340620371
0.6818914896263114,-0.3404835640208972,-1.4515047320161854,-1.34813770484542
1.8467073257360336,-0.7871156272823391,0.24988343257454781,-0.7698628981847448
0.5839281853259639,-0.4392524575055632,-1.182180677678606,-1.111005510630762
-0.35929209078705954,0.4727069500074915,0.3072499438506846,-0.04555280385010785
0.5906548306923093,-0.3761472947036302,-0.9888174907486995,-1.0720144919792833
1.1087035805829077,-0.5626187320148359,0.23973296263092347,-0.4257329157372359
0.820482181197364,-0.3038141270866068,-0.09121534450254654,-0.631597515584415
0.5072740311072977,-0.2291601295122624,-1.503306943743188,-1.2341489551950187
1.066674689589154,-0.6269117559606657,0.42207778784077976,-0.28440269089586145
1.1692955904456728,-0.609844221072592,0.13253189824548472,-0.3172191434356738
1.3821589910375272,-0.6974592402645587,0.6156034373677974,-0.13596165683650974
0.6487098875896427,-0.3898630461488766,0.43706597648766965,-0.2600313960232962
-0.16711808031685435,0.18634942165611196,-1.6633755743182677,-1.4202075422470752
0.14671368643332283,0.3278979181080242,0.8592049980090897,0.3792389640621301
1.2065089665083568,-0.4926021143842667,-0.22107409875239048,-0.7372130448279123
-0.8169356709872361,0.7084322614849797,-0.7271470103567972,-1.1176207883452605
0.3686733088729012,-0.0027829777831582803,-0.3712148637406819,-0.7096690412513389
-0.3933388123273607,0.34831353979975455,-1.1558753498222567,-1.088759569751727
0.028744822934817487,0.3269540510349776,-0.7490399089799157,-0.954441131617184
1.2784518626072987,-0.562489532597355,0.41328040785433906,-0.29463734854542317
0.19109906801990334,-0.044209882828789154,-1.5391853020315673,-1.1661909401597157
0.04643654815614881,0.16907072740696294,0.19112954373851032,-0.5168900566195659
-1.3598561409799192,0.9359180692162586,-2.0280698763423635,-1.2986531076448886
0.7462535660272207,-0.5973061896903273,-1.4323073974516092,-1.1782159821665583
0.6454841811410754,-0.5527513152032482,-1.1422462561263083,-1.1221981766636993
2.16325472330546,-0.899502405893694,1.9380132320593193,0.9535141710130726
-0.30777823495300083,0.6936289464206478,-0.8416888853632933,-1.0445511324713317
0.21915032766393897,0.404186776675436,0.45030234521735824,-0.1824092098974644
0.24938368371075526,0.06489985667885984,-0.9831600320542276,-1.0366728817815511
1.5774532797634744,-0.654295588241754,1.0638053892641068,0.1577172744901767
-0.0952955323869521,-0.17640372101975976,-0.6360646918728976,-0.8613071251545397
0.27902152577033923,-0.1912824789312571,0.1830243793740285,0.048185168546688584
0.6078965097165392,-0.44926154631927234,-0.8523730089442619,-0.9964797104897898
0.1866091231563581,-0.1438103443363214,-0.22654147249018186,-0.4867937669370329
-0.44643361455052827,0.4242064137865215,-0.6394334753871763,-0.9213585618150326
0.19408999289830758,-0.11923596256885971,0.10158475484165652,-0.700226314483776
1.073631749859772,-0.9388511051607429,-0.9546028085814354,-1.1166757704142587
-1.0265152994110602,1.0999013213229922,-0.5397362185870398,-0.8532766496849703
0.132969674146876,-0.19672229903258015,-1.1594200556748389,-1.1935873607639595
-0.7001208149391732,0.715737556389214,-0.9155693226297008,-1.7800685165536825
1.1950466289248425,-0.18481172039590954,0.5241466327018682,-0.0244258456540683
-1.5231869047837747,1.2164595263158358,-1.557878523637759,-1.1405437638834646
-0.5589218472715883,0.04378445257134189,-1.5636576275251872,-1.1926089063944794
0.37721187506452086,-0.20494032604817217,-0.4511738889986887,-0.8999514025671943
1.5655240292343404,-0.529967363949614,1.4119265743238587,0.3480114206898464
-0.0657502610729878,0.5534191264236088,0.6299144022458696,-0.32691939144395865
-0.5551995266931984,0.3008576578186519,-0.3266593740828814,-0.6660444422601498
1.8811570694405901,-0.7540231436873799,0.34331058905580236,-0.12961087339600902
-1.448013900416244,1.237881248693772,-2.4163791605599787,-1.5150230870377783
-2.198805956620082,2.0176164113301054,-1.917674848426752,-1.5130728571584782
0.4400144500533324,0.34070489999871933,1.022876136144288,0.17207953036399268
-0.5020542243526112,0.20249900825285216,-0.2034147863532405,-0.6940568462395068
-1.0212328171307132,0.9964012866463713,-1.7213476325295267,-1.339046171226168
0.7083564472993533,-0.25689788099231126,-0.536788062499384,-0.8062682523869676
0.24380071377119883,0.158242878132377,-1.133083428889557,-1.0433423308951806
-0.5640786307367284,0.5737010221674881,-1.1318170942877332,-1.2512275148441925
-1.2803043986708944,1.2392708427307229,-0.7270749785188525,-1.189923600626464
0.8724573282801447,-0.5193791821601799,-0.8340309563376532,-0.5264947708996726
0.650201177958661,-0.2629104659519391,0.16967516448134745,-0.5131049469886568
-0.09917586377938291,0.1180786171276513,-0.9077622946369848,-1.229830542353401
1.8466369960476658,-0.7188123729262799,1.053664059699283,0.09717203233466991
-1.0700847663261526,0.9149897104000067,-2.0796557906273163,-1.670310104819696
-1.5255251709247388,1.477921364363671,-1.707911755392619,-1.3303680672655713
-0.6919080698812444,0.6550957426255462,-1.8672565655512439,-1.2620103291508538
-0.045586016355497805,0.37200063346730294,-0.45929440284051765,-0.8331392047368285
0.24333944932269183,-0.06887920507812278,-1.5331388400924104,-1.2603988778115691
-0.24123605785632987,-0.05948296473665182,-0.3847949964194222,-0.7130545520718401
0.3520553965142968,0.12108969494118571,0.5234623147077018,-0.20030547519189268
-1.251539424190444,0.9704528418276156,-1.0504836694014987,-0.9390409439245385
1.4437646040732595,-0.8350718790247835,1.080054682570797,0.3467728092789951
-0.0821511783925688,0.05484174249017687,-1.5476929437369313,-1.645601183886391
1.1172958315881276,-0.2888943125745412,1.1158517265612775,0.3250664693358176
0.34272534637770413,-0.5522940253340434,-0.3819605549689235,-0.7630030688514344
0.4567532191537839,0.42876502522971816,0.2095013223112825,-0.031199519563914313
0.5697672802322039,-0.05756385036151962,0.6503857505564823,-0.11551372070429942
0.44770856001731496,-0.1484060430871187,-1.2816802681983308,-0.7943090762338448
0.6427227598675439,-0.32332126931229327,-1.1660815779349645,-1.0427916106174222
1.3291525301324314,-0.6008362927298625,-0.4089919770239654,-0.8388425275314135
0.19652116970147013,0.07772674957854214,-0.8901193640715803,-0.9912657533435819
0.7090037575885123,-0.22176386628445696,-1.0418807094369535,-0.6485989832260228
-0.08973569428722672,0.29076520638799747,0.4042073357852629,-0.1582977190689868
1.4401172154494728,-0.6849753298737229,-0.024505816021674676,-0.7187709663161012
-0.6763923020592697,0.6083938098084938,-0.5419795631947476,-0.7834162923319007
1.8009404329108156,-0.8594454544029618,0.11231584201353384,-0.5093298282442535
-0.04015795064434341,0.10379539556858226,-1.6164160905550051,-1.703559903541682
-1.4307751021180481,1.5418414289630555,-1.4040693806573865,-1.2249045016456364
0.12810441491078928,0.13996587693732987,-1.3439985748590684,-1.2572604617312007
-0.6810516574748808,0.06371036949338804,-1.6397150584708489,-1.1825277527497495
0.8406435489887241,-0.29282348189088403,-1.0686186118579217,-1.1141747384302791
-0.6526239793023909,0.6668233741179527,0.1484469565147717,-0.3435043438737525
-0.4461834332147797,0.4538909220203294,0.015182935927761654,-1.2044035301926108
-1.889540730945531,1.6659480170801764,-2.155999673740614,-1.4839671267611463
-0.4523063192490767,0.6874140327598857,0.3087813192922073,-0.42019964256479087
-2.4238793266289567,2.4454507399532397,-3.640483403630106,-1.7970475948268796
-1.5839028234857233,1.3020932921415733,-1.3817070903558486,-1.3946371270341706
0.7604146561442974,-0.2984916434661129,-0.10519784637805274,-0.7005937568491348
0.7858001586508322,-0.5883599799086112,-0.30570721486058816,-0.702433849173744
0.42545756178496474,-0.45479819991724124,-0.06679813533193002,-0.6340292333229905
-0.966976143129213,0.7725549830790273,-0.5491787628364814,-0.8582773804605259
-0.047711356141979855,0.320842307265117,-0.06020733858108818,-0.6044434616798463
-0.0036025390905684044,0.3065216388353343,-1.2323861734416526,-1.0003810085760034
-1.1583646891925428,1.1702969398876308,-2.07934162090156,-1.2486237945229368
1.5033983017671506,-0.5821854989843617,0.25131926497165646,-0.3860626220709431
0.8773622905756714,-0.3404194832879138,-0.11239061309396547,-0.6479581072452896
-0.22096417382966393,0.15113658064416094,-1.6328149313097966,-1.4361788601320906
0.02688583899453078,0.18006242702751865,0.5322208721548145,0.041318024424444655
0.20838280794755248,0.12540617127055412,0.6009385083109304,-0.3591791878539382
-2.0417348684242906,2.039240026435614,-1.9169957486889735,-1.42131422424759
-0.24717738252059693,0.5375184254028053,-0.3017998320453468,-0.7638303649357279
-0.6819842479977986,0.7942351379957995,-1.004070035738843,-1.092587997151976
-1.0016200098949155,0.9986446902506415,-1.8962035675317004,-1.4746796319681952
-0.2811002928859549,0.5402166167163029,-0.33835189957187334,-0.6481818892406801
1.7976865268495226,-0.8334857775812589,0.8839868666855755,-0.0791267589154955
0.6408428612670098,-0.4876108745917969,-1.5181262522003787,-1.2119900138220405
-0.5711789897827968,0.5273661561077755,-0.4808167824998812,-0.9454683529932844
0.5725827813561586,-0.4194607889937391,-0.8478056735892421,-1.1764331532562722
