baseline_temp,emission_levels,climate_index,loss_cost_estimate
-0.6120923560151346,0.7738034462883806,0.10815410612638321,-0.7555743936748209
-1.7781353838009857,1.6602989517836118,-1.802024820960198,-1.555308135011418
0.7524014559245796,-0.38795987009915334,-0.43733378521113736,-1.014253751975323
-0.7025808386334705,0.7942304154366734,-1.6252712934708953,-1.6132494041509184
-0.29414002269600764,0.21514504082254,-0.811045157304498,-1.3033994503012527
-1.0768639716060235,0.8692214109350251,-1.2562304446734331,-1.6593441128423772
-0.5922552561373314,0.8485257016401375,-1.3916734122983592,-1.514277492636036
0.6850773261774212,-0.35541067240718605,-1.1086851297825926,-1.39994775076748
0.07602525308562261,0.09077415977259715,-0.9676583553713181,-1.16968947650899
0.21809036586612945,-0.18705051228468195,-0.2932935050138026,-1.0299139795460894
1.1715809141216256,-0.49406354932144375,0.9305656831364052,-0.2978230950990034
0.38835371895327303,-0.175646379924982,0.27980656084758804,-0.6684604001134211
-0.6658771135281144,0.7286992465333608,-1.6644969165678636,-1.3954511415989215
0.6440779341443085,-0.45504801899356484,0.06264059840254399,-0.7341450240971096
-1.1325094076393252,0.9404284035184821,-1.068169871096836,-1.060840130548859
0.8786821509300942,-0.43642961757957577,-1.1886826504141974,-1.276166261945513
0.15588233671520527,-0.15840834190033387,-0.21145232674084158,-1.0757448733799506
0.47113309884261123,0.13371445475349797,0.9770176248132699,-0.6662024052381398
0.18319809832938305,-0.1267723929572568,0.04199664224529365,-0.5698886066924098
-0.25877441744726004,0.29276248552661,-0.8443653756921117,-1.1829938357380834
-1.4324284248494776,1.3837047350207177,-2.5288699057097115,-1.7904723410181447
1.5474406425936214,-1.1176145561450386,0.8154365581653787,0.16916499345558683
-0.6769453054900912,0.3811793214888807,-2.150551091114226,-1.78203641159118
-0.8959733332463863,0.9221280878053726,-0.6335750116622698,-0.9827621559972063
0.21467360795440912,-0.2512966822751779,-1.5908008973565027,-1.5519994570580573
0.14340127204137595,-0.38271598072377466,-1.991165064030226,-1.5730334837343214
-0.5151780910075868,0.47954743931998484,-1.4900618581018947,-1.569706743008327
-0.6437275054286095,0.7355232866614577,-1.2010121673399978,-1.4292239201989223
0.5668187912998418,-0.23638226338806412,-1.5184671053378151,-1.0690590274552643
1.4961620939853844,-0.979943222630907,1.084853056688607,-0.2199708094295928
-0.11011568611453769,0.13026411370452753,-0.7700416228585997,-1.2682757127864754
-0.12929212420156969,0.17578272806468992,-0.9986921397599103,-1.1656129490807607
0.8593059744343077,-0.40855030623940264,0.346832979700339,-0.6387053192054658
-0.5910272123182899,0.23960287471325878,-0.5175192895939271,-1.063164201477996
-1.3975127491154593,1.2577900976514496,-1.0160601770528683,-1.4682711393745025
-1.302743581678267,1.2039156873872814,-0.9663243565206386,-1.3770842432015424
-0.4737877504314566,0.20482728470477504,-1.5323135274558983,-1.5723779507573696
-0.3399047411343147,0.2783361461542396,-0.006961480792364694,-0.9881184865438108
-1.9847237534632511,1.5577189146640456,-3.2796008014137272,-2.5677208348533664
0.13276374941038097,0.21365193009954359,-1.1376048487229817,-1.390716803632858
0.1730754051698427,-0.2544057361956499,-2.0130934619804575,-1.5768918804404162
-1.024888809879019,1.018762654798819,-2.310465834033984,-1.7793373564947423
0.06011816366759318,0.29192172495816604,-0.9096035124064441,-1.1942660485925298
2.723473799139767,-0.8366368575924346,1.2035159554467882,-0.29321329008978475
-0.4549124153854238,0.33506468218732016,-1.2751482075632588,-1.5999485311251576
-1.4993594265450834,1.3036476378612953,-2.5210736653177914,-1.7800097247197721
-0.9662631204285234,0.7419842350370568,-1.8204391270054021,-1.5225160880486637
-0.9020386632141894,0.6169619290060029,-0.7926300569474358,-0.8587568621585007
-0.851711795577864,0.8611439121746162,-0.5476898905342977,-1.0765455614680297
-0.6881727794800653,0.6268933867249648,-1.5727507432742234,-1.50960363710374
-0.24020173525943592,0.1987783417416654,-0.9191322355675816,-1.350336990408975
-1.134034697546989,1.054346777144615,-0.740385634898455,-1.3752401332036361
0.2537602907126808,-0.04202954662745169,-1.1319148963178556,-1.3376986680358693
-0.16776838036135241,0.06463351280339627,-0.5297911267410707,-1.0341273371815538
0.15776670856374228,0.14501489172061233,0.30555594661424046,-0.5879236878007129
-1.9210794493105676,1.8414587831960416,-1.596524442873506,-1.5449346701941973
1.1356505645746968,-0.5702654160053959,0.6987703648958598,-0.1196585358269418
1.9791917512930393,-0.8938833470252757,1.4090747441959977,0.19692705956774464
0.008909463588547835,0.08294377115906251,-1.6214452068958187,-1.7512860367135898
-0.23585227027755004,0.26748885322904425,-0.6178160037128686,-1.1279442263445412
-0.21396059467804412,0.1795944745056183,-0.7606790342776156,-1.1561599187069238
1.4409779307688788,-0.7650851177167023,0.6470265614604832,-0.39573983255661654
-1.9133325589885415,1.336263224809069,-2.8630593569553193,-1.798159121333234
1.3617537427044193,-0.9346212926396236,-0.4579503593566796,-1.0562013294970523
-1.1631152624585142,0.8962153467112057,-1.3599933496800314,-1.3990326513258426
1.6687778872934775,-0.8345158292166084,0.337832392743325,-0.60179306287871
0.4908040173646823,-0.42079419190830036,-0.37631446158305804,-1.0159163207424593
0.027894884888510215,-0.05951334893067578,-1.3708335900935653,-1.3674028373981546
-1.0682979212224704,0.6793612600669705,-2.0332172485559896,-1.6319088853656478
-2.20374942280787,1.6805227033203751,-2.472084781627586,-1.943299836137255
-1.965478990471281,1.9028293249913004,-2.550829860259405,-1.7988042788732022
-0.714203807294743,0.6570296874908442,-0.48318767989229416,-1.060291736878758
1.1551177481455401,-0.3742194535661135,-0.45483202461566785,-1.073094456717358
-0.7690892669731028,0.7035419626209135,-0.6771568845434086,-1.0850689852436675
-2.0829827253672457,1.877651648808348,-2.676169712414646,-1.84124819449922
-0.32922777299103545,0.21185198712205308,-0.25060730492390915,-0.8817384484816879
-0.733342123515056,0.26784431962110106,-1.3736614842236916,-1.4664748659649156
-0.0338214882438666,0.21486908737962693,-0.8395823425912119,-1.3376613549284169
-0.8413811146621605,0.6931578208864042,-0.7438874733446001,-1.4191112424386652
-1.3201896790280614,1.1553779541170046,-2.6829790144243773,-1.791312821504283
-0.670282304027011,0.6226333242605044,-0.27699391420517794,-0.751437036451495
-0.8471145358876,0.34692070878671766,-1.6901654313487051,-1.6209096052703493
1.2463896966064896,-0.5771389128219556,0.5809552383250057,-0.5873915102872512
0.22888568472561693,-0.05716844178523252,0.3013463431065805,-0.5216420996148644
0.6274981337471619,-0.4638244906508515,-0.3219968287807906,-0.9330480369790625
-0.6766186566975216,0.2282566009614076,-0.9002094803435464,-1.2177171157991735
-0.20783549094113304,0.4107288977636955,-0.9286128345102966,-1.1500534300276288
-1.0508577446058953,0.6200836821149026,-1.0785016731161938,-1.1296873420491338
0.44771521765620015,-0.04972587541998583,0.45393368497911657,-0.5611949998175917
-0.9271948516804263,0.3430041054727294,-0.887942858901205,-1.2421755985462053
-0.18241452349557039,0.38962340245750793,-1.1475171567316986,-1.5357302213538682
-0.8097955583859736,0.7265267445235866,-1.8771571636011017,-1.5651549196393104
0.3236108897992761,-0.16290477074745907,-1.6510298969182635,-1.5517559103680516
0.9857561931834729,-0.36372187972088066,0.7626426824202069,-0.5381041147039446
-0.32077615982636315,0.07730180779350265,-1.3087951994006044,-1.4139605782191802
0.8122182422468175,-0.6332801215529532,-0.710197534903007,-1.2685407359843646
0.23708104682855644,-0.12001058275630004,-1.3609040997200483,-1.677889098528854
0.4593596485225801,-0.33887344405727104,-0.1009523213536393,-0.8088012424802844
0.6855111942004285,-0.42615285870733494,0.29806914434217247,-0.6296542738366528
-0.008304626742934008,-0.035011446231536375,-0.8780085319112114,-1.1639645920614023
-0.171641911125093,0.25463111819493345,-0.6105441802280703,-1.2481879468188821
-1.7158296005917988,1.1317298145314514,-3.2451709927883257,-2.049377359481705
-0.9749286773462809,0.46656622719372387,-1.2556807861925283,-1.4621109060344866
0.0009283193046561802,-0.022722336908748732,-0.005300825958918676,-0.7633468103180425
2.0267102438413973,-0.8040175172145028,0.7075441136377395,-0.40673058622081404
0.4310499028656262,-0.44271138160617063,-0.5172444994490318,-1.1528917696779895
-0.8315236961592333,0.6777260401277507,-1.85552430290707,-1.644823091665928
0.4301769279665286,-0.3219846369666264,-1.7218001667166283,-1.4273146918568116
1.4186397291664967,-0.5261121972298659,1.2185824650661807,-0.1739535734556748
-0.7795215876344082,0.5334700772042713,-1.9354084005089134,-1.7363726552008856
0.6270987059000072,-0.20089039523687865,-1.2643742707483256,-1.668232457656647
0.5728005772970831,-0.557881106449225,-1.4995279837016176,-1.6387013418782255
-0.8239897686554601,0.5191535464430982,-0.7052617772862998,-0.966327225594226
-0.5490146077907361,0.59560078589179,-1.7298958216206153,-1.6467902624634214
-1.4270008248464614,1.120599403953739,-2.7465755880537963,-1.9182556804823916
0.5311521375989258,-0.14026446904467654,-1.0016121767525865,-1.2622046622555192
1.0456584321766371,-0.7579978451613717,-0.9367958727061726,-1.2731735620056412
-0.4451708366858147,0.48439854943006366,-0.34228434243412387,-1.135950750141632
0.7091343474316268,-0.23982386699371738,-1.1993117062635803,-1.428680365557903
0.024633232638192244,-0.07706994253663302,-1.8248310590116692,-1.485105331881691
-0.03997694595764069,-0.41530046914427543,-2.3944904607717876,-1.6935248641629759
-0.4567094095714138,0.022094050134462806,-0.5256063146643348,-1.097561464880214
-0.31071008350396623,0.4991030546333797,-0.590533105245512,-1.04973460288279
-0.3803842209523613,0.29798560223297005,-1.873127075210128,-1.9380517179507997
0.3586013683483383,-0.07712335630426914,-1.4244389489300082,-1.5148919595447061
0.4842826706137462,-0.5357720103472128,-1.8701329811011391,-1.5661270972564691
0.1511412448951243,0.006291713237541685,-0.4725966566415911,-0.6321333256993509
1.0261110666617277,-0.4321430657265468,-0.684931794736498,-1.1668425195649714
-0.8414367745771772,0.5576578699887857,-0.49992096029372934,-1.0337601365177982
0.06877675487354687,-0.11103637513606669,-1.947682395655793,-1.7284627908395027
-0.6602733639593165,0.462406584190955,-1.5007126113721818,-1.575001607753531
0.5108604725775621,-0.4494169225817342,-0.13919536798277332,-0.862198402348137
0.7998695244431935,-0.4592839183267562,0.412243998476847,-0.7032930023309361
-1.5650260524706292,1.16896263994117,-1.9455660426967936,-1.6250521204496635
0.6360568209355543,-0.11901607026644445,0.7498885650501169,-0.3925624393967599
1.0674664576855042,-0.7152762074772621,0.4560460132025138,-0.5580012521383632
0.175797542029278,0.09589013859076201,-0.22398197499103034,-0.8864269247114518
-2.101907941441418,1.6376704856516913,-3.826098672469135,-1.8584133875342361
2.0385777569614496,-1.0832677594178595,1.5445290851304048,0.0840660020551246
-0.7277427710463567,0.3369634172305142,-1.5922588400294932,-1.3824643475035332
-0.18350478328305408,0.14488168502979665,-1.0952355483496914,-1.4842930628409203
1.6547831447091454,-1.0135034675783754,0.8853984280632449,-0.2923198162825521
-0.5598134147423451,0.2521548817895345,-1.3689238356259525,-1.5534640836723768
-0.31203804145971853,0.09642329021801752,-1.6108657772000599,-1.546159349163111
1.2304503167809129,-0.7378058033875955,0.4313842296626552,-0.4157824566139687
0.3110773111861582,-0.2510298332465329,-1.0872279843929884,-1.2682181480618644
0.4838170832307424,-0.314263475715153,-0.4083797431024636,-0.9091110710081247
-0.1941731438296726,-0.2258472691079605,-2.51196291079382,-1.7916880495634506
-0.14285285953921942,0.35635523329222407,0.1461258178551964,-0.8010042044686694
0.49395534465523333,-0.21482627041978156,-0.921022745286145,-1.2981037863990919
-1.6566871707847552,1.2607776720839545,-1.5165828285166827,-1.444265055245843
-1.3020585813352665,1.2697962352662493,-1.3006266180187502,-1.523450791772961
-0.6269540415240676,0.9864810552304613,-0.9145763001117752,-1.1964773581884653
-0.9870878170807232,0.8756228328695437,-0.8458477185931838,-1.3921242377525231
1.1180487886765493,-0.5851120880511976,-0.11287633478545633,-0.9903443262064546
-0.36900880262787944,0.16931938882837017,-1.635981833075133,-1.5137045328954526
-0.20413294104058835,0.26307344928700366,-0.5380046581618078,-1.163387904204257
-1.245378467495409,0.9107367804369331,-1.7306106688265879,-1.3826394159361344
0.567192734713028,-0.5527557109807656,-0.3819027154246346,-1.149554118049641
-0.40416535285894656,0.41197450047675266,-1.5435043541381046,-1.2894681402764485
-0.6689758284411311,0.4962380790520189,-1.384748245831275,-1.5588575486193006
-0.5893548417041491,-0.004334093154590546,-1.3884469987003278,-1.560738989856403
-0.7913739963261698,0.6043922543993292,-1.9658619384012601,-1.6109986885583576
-1.1479038093180878,0.6127562791999196,-1.5556456529371046,-1.5494170767686377
-0.1714997442183447,0.03172860270381092,-0.6573320493519573,-1.1914595833894954
0.5942166819643208,-0.4561014950205593,-0.15194689179599152,-0.6946156402875263
1.2424710068913671,-0.6146644236230617,0.6517767473547201,-0.37325150249191963
-1.9236577109555704,1.3749740902562606,-1.7510490859638201,-1.1239865944911693
-0.42442998919969593,0.25046967255546887,-0.8977393758627297,-1.2688947348328745
2.2212845323165142,-0.8774528199330285,0.44564804514195167,-0.49397704312549107
0.1507164931940982,-0.35670664752758385,-2.255458432241793,-1.6472565148062797
-1.081841111611502,0.8224410389431187,-2.114308013081385,-1.8325418839343652
0.00574615413465337,0.2849779159173072,0.23758516800067853,-0.788590151103586
-0.7183041071913702,0.3514445511035219,-1.8982885208245255,-1.5998288317235594
0.7164958943798424,-0.19003091478336542,-1.1065947319949445,-1.3950915079199344
0.5766446698845156,-0.6791353239122984,-1.3123524613105617,-1.3635225877152293
-0.25937232956580963,0.26267958934419283,-1.3278229114954223,-1.4423984540481758
0.7488618227746894,-0.38693490977368605,0.3406546784503791,-0.6356894637814906
0.5539924864710984,-0.7629968524906223,-1.2839052435329532,-1.813999296622397
0.878111094894797,-0.7587297545263547,0.3708922044155797,-0.5488193088322078
0.4928342748515486,-0.42467081599655954,-1.671851590925104,-1.6724077991363293
0.015493883879213027,0.0015603895649669974,-0.6968556968612797,-1.1470219650428308
-0.6943266108563771,0.6949629120193137,-1.1988681103368348,-1.3000518389133484
2.021780176286781,-1.1563963360115033,0.26638747498583715,-0.8284534897435082
0.15838268486360113,-0.26007384155477387,-1.092696389515231,-1.4854760637575934
-0.522234404138548,0.7180478476003191,-1.043302441578099,-1.3224736474665761
-0.5373806143181156,0.24134081657825496,-1.743405214729089,-1.5263779415466905
2.190365857034326,-0.9567025822178705,1.1657407693236457,-0.08527729550872522
0.9070075710993012,-0.556553768215262,0.3159263684272683,-0.817481723160497
-1.4740550815897016,1.1049660334771887,-1.4605487776338157,-1.6428621641256511
0.8776034432797122,-0.5582153981222727,-0.4652372424500787,-1.4608891313597492
-0.33696736836966495,0.3619140455863265,-1.2870827629938333,-1.4171852741717328
-0.16775874684495495,0.29734459896991067,-0.1514855705802195,-0.7942959511383914
-0.7882434906865718,0.7476253805258305,-1.5090003257363827,-1.5336251277966717
0.5284677217113395,-0.4737983753705437,-0.17832490403154544,-0.7278842174960458
1.8792262897485106,-1.3799123119684211,0.7077300756118851,-0.1613602453215931
-1.6444108222890195,1.0947001087842259,-3.0959027967501482,-1.9087458484570439
-0.8138774786064001,0.7765838722039213,-0.5803967323561747,-1.3277536343247722
-0.8990119991523591,0.4751792601343467,-2.3008275727294705,-1.7950434790622936
-0.7915228442609522,0.80347893431936,-0.14360476173520498,-0.8031948689060906
-1.4521353011367673,1.1646865259003065,-1.1748270531826783,-1.3523303249310328
-0.9560049719266246,1.014100028324825,-0.6523000671946664,-1.1810043294199468
-0.4982707502003601,0.4363291165972904,-1.6903671449465743,-1.6055111285416976
1.178211269207814,-0.42504444060473,0.9850268520513198,-0.18405056014374793
-2.2656783551145745,2.09889147774335,-3.243884505888671,-2.158997493563676
-0.2632987108581483,0.20289515233275798,-1.7388161258467525,-1.6146619706526695
0.7632597612464876,-0.6616534658704445,-1.6046065278427473,-1.5188793705166073
-0.7510575498563231,0.8065985652358894,-0.11727225213363568,-0.9019501745974879
1.4070584324791793,-0.7799612182323904,0.6977426515407238,-0.46057640389415305
1.0389518940408842,-0.6614511607578502,-0.8722322823491858,-0.8335284903649257
0.29354561854779765,-0.08513060653334996,-0.011186886385945782,-1.049710116127908
1.6585508391060722,-1.283578231148057,0.19491530560237813,-0.6904669632319649
0.626006360114992,-0.16532721374949366,-1.1907689618791713,-1.3593784692357713
1.1488503751916537,-0.5405288934650555,0.6765654144731886,-0.49934366700206123
-1.4940372183125958,1.1666942634314925,-1.3876292599921776,-1.4550236493841409
0.4226965344577954,-0.4165940757524689,-1.9385047964027744,-1.670350851083304
-0.6986840072392655,0.6160460756705832,-0.8497836045897191,-1.1814470089478186
-1.5384316858024591,1.3949395430687865,-2.1143834995474213,-1.7168986826223351
-0.29140555631816256,0.18185860879872462,-0.71766784715751,-1.1439342342083672
0.40851560232364215,-0.2782712796452563,-0.4474903665070966,-1.0904293928200752
-0.6219270790170484,0.577475643326256,-1.891022164583155,-1.5086600854984984
0.4889283116624742,-0.3193923580262626,-0.8050885473644123,-1.4771784856678885
1.236310143524402,-0.7083228501556377,-0.5886861872523369,-1.0240508107416872
-0.44930504333543814,0.3999405934860012,-1.2060884091342943,-1.4071885646582163
-0.35392816956466067,0.5456513397826754,-0.03866706841427858,-0.9321827663047391
0.1060440372709642,0.15401149791754665,-0.3935007321294083,-1.0580849599197126
0.06087591967085707,-0.3139199645175102,-1.1387784467728725,-1.3514877103276743
1.1222762638367385,-1.0475373015016427,-1.1196081630971373,-1.287593831055219
-2.5242527297692687,2.430093370158528,-2.5315837943484603,-1.9030666603879134
0.425499769825823,0.13545186892854166,-0.7179177786332871,-1.2151327237789662
-0.6261211317097519,0.30220153161723395,-0.7992577412841009,-1.0902454681741556
-0.9738449406244157,0.7372703035465261,-2.0182521604152757,-1.6309239340288093
2.164618767192245,-1.109241247282327,1.1717747027432006,-0.039816115498336524
0.022760120545600344,0.03847855620636077,-1.3075393128703492,-1.4046377152260714
-0.44856965904628343,0.5541534090502012,-1.165935800883323,-1.2813669410108088
1.8763371087220357,-1.0696251492201168,1.3994203614176515,0.12149167756660603
0.4685465858829428,-0.215604730586569,0.05643683671077282,-0.8177986004378298
-0.369942813846836,0.180048453105842,-1.5054303909758915,-1.4026278804838033
0.5695231967649074,-0.14713665091543723,-0.17913040297375582,-0.8134186088483027
0.30741611154551385,-0.2226396385369724,-1.1845302642992062,-1.3961925754350906
-1.3277626185503948,1.1294008296878395,-2.0048380710388476,-1.5325552264561424
-0.808601179741449,0.7995849781329316,-1.7989896935024121,-1.5834677133195212
-0.6094965228071793,0.47294137677607745,-1.5766938681050113,-1.3948563364573574
-0.5102648623400655,0.6017834212216717,-0.4869206596706131,-1.2337611440877416
0.3452794958639995,-0.23485176121561843,-1.0927112663255798,-1.3481135872886394
-0.8073874797391771,0.7723524728575909,-1.7621529070044157,-1.5857865011565997
-0.9868790012227245,1.1365543299204568,-0.7373371167902787,-1.2965429131872974
0.35066209376921326,-0.19110828228793478,-1.4198590763046046,-1.5871828998637691
0.14640808441557304,0.05952207192319228,0.21843563873267924,-0.8224701196414287
-1.5710132473499698,1.4578106564287734,-2.777036881764439,-1.7536967917769242
-0.6400745076457854,-0.12321150218455401,-1.1388163483905975,-1.3455376728890884
0.18624904034985923,0.029843092003654675,0.2642886761328641,-0.714349090341633
1.795538732181629,-0.9609449133943785,0.8131208290250346,-0.22964451268029687
-0.029056653950969583,0.11557264527219152,-0.07530993649381135,-0.7722664005792315
0.23464763640490913,-0.6597739513305682,-2.2434793128353836,-1.8852895711633866
-0.09837814666701296,0.013946553538015077,-0.6018681293740762,-1.2256322841038139
-0.08150327316070533,0.6506714370381328,0.4242028739278366,-0.42673134443083494
-1.8970802596980085,1.8183757020527669,-2.716012049560168,-1.7242176384289882
1.3585219829557496,-0.6797572469243833,0.16964826683376766,-0.786230812663528
0.32439310365329216,-0.39586080777870086,-1.8874875695035658,-1.611334252652315
0.8839129469344239,-0.6141662345360522,-1.3361609079353567,-1.3979707687372094
-1.4094516566700586,1.0098058886333663,-1.210059951916194,-1.3621493841182162
-0.8442780104366661,0.9184823237230091,-2.081322062711628,-1.8830648117410078
0.19632999478812763,-0.11695678838129119,-1.3688836378697777,-1.113862810003335
-0.6489733660948946,0.280471777585392,-1.9805115909325242,-1.6585692292215712
-0.6672994819707007,1.0314300550480358,-0.2553744250340251,-0.9556473918350786
1.8925121641205929,-0.9340043586125814,0.04087975519325182,-0.929299187456972
-0.8638467869050328,0.5969131051352715,-2.0988604947467895,-1.6316426689677885
-0.12158654422945525,0.19852601476556958,-0.16942189187307066,-0.8904554466548105
-0.28654260661624015,0.16213937112760674,-1.6155302186280505,-1.5778037175087252
-1.5741152539158105,1.1743423872615586,-1.1856493060868005,-1.1145715253777189
