pop,SocioEconomicStatus,ProgramIntensity,TestScore
B,0.3152710259331784,0.767603871346102,1.087287229776924
B,0.2729691664181947,0.09748355230553668,-1.4181790268288512
B,0.19578412672043138,-0.007974175381491422,-0.12713835105712562
B,0.27734761742709946,0.5226293642855925,0.9198794253963785
B,0.35346819563222975,-0.4217606989191597,-0.26226381506182417
B,0.11548054357050186,-1.2588878492493711,1.2324489091733937
B,0.42372789719930115,0.5994051074407387,2.3497611140703567
B,0.2940832529269534,0.516272414769969,-0.18794623307654656
B,0.03003944754748389,0.624182031754866,0.23143283158731515
B,0.31217775415630644,0.41503309153496165,-0.25460774247878115
B,0.27652110536857033,0.9854202396028418,1.8563040235932695
B,0.2509617620127874,1.073825838260544,1.867376144875148
B,0.2624479628071989,0.45474834708263834,-1.5424605366343314
B,0.2544099227448652,0.07452844568814393,-0.9143026058345747
B,0.3735720696815006,0.0870213974062557,1.275816759633642
B,0.31732255097439616,0.38655595755884564,-1.137285502793989
B,0.359872761022076,-0.16820562229448088,0.48890060641299826
B,0.2764366467050044,0.5327671883032913,0.8889144155639642
B,0.42858458392241117,1.0452045234271958,0.16940087478496058
B,0.28328888406042224,0.12613592594562606,2.225553734790511
B,0.3586649397530048,1.0289605709731107,1.750911350778284
B,0.2831140150665539,-0.005585356295962185,-0.09009600999200704
B,0.28525933527453845,0.4594187216589474,1.3898695318815644
B,0.3893030312572281,0.6967052716865149,0.16960004907056986
B,0.3845291815997879,-0.3952467025495885,0.855255526319313
B,0.30635560476356916,0.32433735704236755,1.330572073424495
B,0.3132500907458225,0.9337798137666341,0.6191456633621729
B,0.26540075787650896,0.9829669458942849,-1.2058227750549049
B,0.36545867855963976,1.1862129807143311,-1.333339556911178
B,0.3366135914143056,0.15116478691231627,0.8309283894806964
B,0.38619611480074373,0.6554929809878585,0.8352173554796581
B,0.3224029150288727,-0.3082727640433591,0.6483750034946454
B,0.3010605296373754,0.8074955467034708,0.3580647050673099
B,0.3868513222218066,0.5895707323651157,-1.4477253938558723
B,0.2878147236001313,0.8805116471110164,-0.9698910347284788
B,0.3756221564964735,-0.08915586555149735,0.14673035265246365
