pop,SocioEconomicStatus,ProgramIntensity,TestScore
B,0.2834781997969964,0.8053431732071965,1.4145166245899707
B,0.35745809751950397,0.13765519680584226,-0.6869587284670385
B,0.408803609612488,0.35441515145326447,1.43650359067197
B,0.32582397684974607,0.5944534497704284,1.2574748012455967
B,0.2927474698009042,-0.6499913439614032,0.9399566349226706
B,0.42900413643555046,0.48354491108931685,0.2370390962656262
B,0.3238165309421552,1.4930492334130088,2.087063761970432
B,0.30404681771050646,0.7495125992440295,1.6187796795648828
B,0.37008467291391506,0.05557225293024115,0.7734515567102097
B,0.42854914361618235,1.1658312758491198,2.048624698612882
B,0.6108748429998627,1.9479049838919644,1.0213507226632395
B,0.5613561551092286,1.4793684712525308,1.1156212677499795
B,0.27366190589335526,0.11818744019931571,1.625622824443271
B,0.2675750782819682,0.07256454751820351,2.267732716604485
B,0.4064717372187553,0.4244691786446285,-1.1092228024812893
B,0.4556998940172499,0.15902315790405885,1.3811149310584159
B,0.3868294437425709,0.59485206124711,-0.6512263339171354
B,0.6172332796255426,0.42300525913902176,0.9155807547202592
B,0.5177070220220245,0.33894083946057857,-0.004262065153486594
B,0.5640057367649072,1.006417991051963,1.1601026256557194
B,0.35821293822180944,0.25550837824052547,0.11608589030158306
B,0.31031204135838825,0.3632756548547626,0.8239609122543905
B,0.29297117084039204,1.5135458779782134,1.6408945662868697
B,0.3886218435686251,0.7670425098697772,0.3462629141636755
B,0.27416500827170165,1.0064091291278927,1.3910999671934534
B,0.3366207946303314,0.7238902580358935,0.3436661382178954
B,0.3569230260607732,0.8368740478730119,1.3887949016270826
B,0.4944284729199289,0.0670551058980049,1.6065247251752512
B,0.3527124440970447,0.2555827096261087,0.5750463938709097
B,0.2592935889502478,0.25781344662308603,0.5694542308384287
B,0.35525267272703637,0.3095656838646704,-1.3637370703105671
B,0.4188582912377707,0.5268331845648135,-0.17338725299123192
B,0.4560918058413347,0.7640885804017046,0.1242611564182734
B,0.3078340945486206,0.35044493709901137,0.27083013005002365
B,0.46473751158514065,1.041902675836639,-0.5072815397103383
B,0.5386825593941045,0.6841250860373902,-0.5280574882235063
