pop,SocioEconomicStatus,ProgramIntensity,TestScore
B,0.3645215585950057,-0.0720488732711404,-0.8009648325198184
B,0.35556044660034486,0.9679187020951538,1.9914907754231779
B,0.30895806812552484,0.9070825208216583,0.4418533145414174
B,0.28026615796926735,0.038756184864610244,0.5960959871645986
B,0.2848726716346488,0.4462779251757742,-0.11931426651807442
B,0.2805091719647319,0.7624282543526326,-1.2149818358004154
B,0.41337700968670643,0.5154086047403789,0.8584632685109768
B,0.3593556722280862,1.0755225322251352,-1.0870091715247403
B,0.005961136533571942,1.1908779521100383,0.5315738391964081
B,0.3655900776529761,0.1553921001619729,-0.9981469266294432
B,0.31947361947187747,-0.21131187236907123,2.1371989586237743
B,0.2981291243554102,0.5991029843355532,1.4494175138268264
B,0.2611481546911114,0.7525034845997389,0.690924057324239
B,0.41241127199860134,0.5031837210755176,1.8452275557913085
B,0.3947526462122858,1.3187593009789458,0.12886578999356568
B,0.22271223321763906,-0.3352345500351658,0.5540318902266214
B,0.3407052287124535,0.8575171545844859,0.9011331939809193
B,0.20283432654587139,0.0013210794393603842,0.4269480822900473
B,0.16203818352110694,1.1027462283853087,1.9533571611163079
B,0.23732827754100347,1.3522500928955643,1.5984797712603873
B,0.38623934723827585,0.1960307269657398,0.6957305040985139
B,0.3953125045376087,0.31819018885212297,-1.1795423381721477
B,0.3513085420097293,0.9567567565044949,-0.20062108341943286
B,0.3725095786847997,0.36519904313244234,0.3578982509183368
B,0.35161782871149583,0.5047211341011246,0.6270272042964102
B,0.23585184047770474,0.3664719709877622,-0.7582862667978789
B,0.34319225446739404,-0.4450481963977371,2.463706380953468
B,0.3800409525227682,0.5631425557370338,2.1019980951403046
B,0.37542913298135744,0.2182798124399492,1.011601532997544
B,0.4188913371474643,0.38177559452131044,0.5980377282623714
B,0.3708303847201064,1.2780615788145666,0.7234861272822167
B,0.3351448207541583,-0.1255362160083907,-0.7465707114231043
B,0.40701502383164273,1.0171251291214527,0.9116551021449031
B,0.297347874075094,0.30654034594673674,0.6489010123761942
B,0.2118125348772282,0.17783871806792512,-0.9833911885458793
B,0.2836933036056236,0.8207259034342911,0.9714940118465419
B,0.22550973551935508,0.5082902505634779,0.2792938648724743
