Z_1,Z_2,X_1,X_2
-0.8372608022933894,0.6122483028808883,-0.25321779615183393,0.9315179926463083
0.7637930061936646,-0.785397936968991,0.1237377228791191,-1.4756454277095732
0.43924031568457633,-0.9818800009552302,2.948677071782501,4.3255801889043015
0.9327799428757868,-0.6165517801563087,1.4667234634227215,1.1494208494904274
0.015271094481529746,-0.45904531810675353,0.02534644719750645,-2.0021537041343844
-0.3991926336830256,0.23236598123191898,-1.3956172233644422,-0.5893719199027075
0.09900114559054285,-0.23145364951536318,0.4049198413843219,0.951712773848475
0.8616374345959463,0.40681406132294695,-0.08032363736752623,-0.40523920890595744
0.04152287448372105,-0.29385007895678283,0.9895947688607447,0.9342955735729851
-0.4655859362753627,-0.6911491506907994,-1.4058103101663422,-2.445034743966387
0.7547975783482392,-0.37462031302792975,2.0241357822545463,1.7423805187718404
-0.25616250297507737,0.76864845277827,0.022222718223241844,2.7309082533846016
-0.9972333000020017,0.9170646884901297,-2.118505392507345,0.03751578913085596
-0.5046299550153681,-0.584974531865263,-1.2055077216521037,-2.0518376973203036
-0.3635329816458752,0.5769367740488827,-1.1283476620971193,-0.3170757183021153
0.7175549364638043,-0.45330252692025863,0.47418364218750786,1.9375229293616882
-0.08299366586710999,0.7742630868628151,0.35557020273397394,0.8649970660050619
-0.11082542437739851,-0.6689087744074891,-0.919020376569051,-1.3037852271373944
-0.32779546720022523,0.3319198373881138,0.2613379647141705,1.7492606064577514
0.7613562460941592,-0.831577470573635,1.6349518535442347,1.1706964572461862
0.8900535538807828,0.947786647947739,0.9321870299855317,2.6856486205239403
0.9837806583092588,0.40126668928108566,1.8479577636704887,3.3060176683474167
-0.2465174660780265,0.6836314788101705,0.47449621731015434,1.0319312015499764
0.9322948912543427,0.13333867872606908,2.5846813215897395,3.1675181061352027
0.5837591392618027,-0.04639727214227962,1.5505843982763403,3.367179578897866
0.3513782952885336,0.24376478278873015,0.48133010799890164,1.0136986335642426
-0.5102210411598012,0.057483023398896105,-0.9205043828037314,-2.4934218579803185
-0.5670854781115804,-0.06123128970969405,0.12095922718831165,1.002488179472293
-0.6679043509575087,0.5189005029152856,1.2011491361662632,3.0103946132084514
0.8455132204507307,-0.6435980901214637,1.4817328964552257,1.8038769245077924
-0.4118466752336678,-0.657655903689683,-1.047153957316557,-0.33196786371217035
-0.09381150910224312,-0.13631469870058766,-0.4794300211669259,-1.8546017162075072
-0.012084332025553035,-0.358504167910108,0.49713120049687665,0.30025805219375423
0.5563431909005083,-0.8517509641739518,-1.5521343729421626,-6.022562544936926
0.6884699231060483,0.6889409848374688,1.5544154395577443,1.0248698054853798
-0.7218545977027744,0.5432056133886995,-1.6707918783356903,-0.16663298367089496
-0.1461912795778526,0.08784299960596953,-0.3447357101703602,0.6491172803151507
0.6857097756709143,0.9586490745287379,0.9542165993360543,1.7588737807044974
0.6360666115116769,-0.8547998669047894,1.147458733973152,0.21714834434983588
-0.7951724830951672,0.53333860205575,0.41210709077305263,0.8225308543725269
-0.687233302264074,-0.4672592167818064,-1.7956228140784805,-3.764347938468137
-0.39160261680118436,-0.2628021601128492,-0.20775270718369782,-1.1632368091188465
-0.8492818618333193,-0.5614412295938649,-1.679846173120489,-3.345407491909353
-0.15067399431881423,0.5780757829237304,0.842650926268289,0.5850749944831771
-0.7847645897008362,-0.711519795956868,-2.0334429002521737,-2.182135301940133
0.13643518733969007,0.680033395470556,1.11819303152651,2.3217551174814033
-0.5068861203776878,0.3231552964596678,0.414350258052784,1.7879041071832995
0.1928661306992454,-0.8819535094617705,-0.2151210018922246,-0.7999805424509963
-0.7649487141927247,0.6219634632003068,-0.8362807921446271,-1.098165453081824
0.9517677368370667,0.25551143232595885,0.9211075651768073,0.8176577191200338
0.8651224077146809,0.809964639156683,1.8734126189707943,3.5648115964209772
-0.2164061228706684,0.4974446128172765,-4.6663257625917725,-6.303630155489654
-0.5156428117478291,0.12224185485954964,-1.5061648015447422,-0.6355877284713486
-0.49920357429285445,0.6730943612383955,-0.4333312583122422,0.2524970794652845
-0.033212929595215934,-0.4438995233975558,2.135218547965742,2.899644936184858
-0.9200143961985661,0.09390012368912726,-0.29524364557258265,0.5309462604079579
0.27941021215025397,-0.4127663603931797,0.5567704253979453,-0.15757807313941025
-0.18339418332051038,0.9364087821810174,0.4096095733633698,1.7728689766203152
-0.24518685482222535,-0.5476073983159873,1.2574700079367058,1.5998809120110904
0.6187299429783968,-0.968523520659075,1.5734111229744787,0.3106198492386111
0.41807092036658,-0.34829031599240756,1.1214689069931834,0.6417694140928708
0.908667630785384,0.005018793939609356,-0.039303005513247724,-1.226058645011392
-0.29612751900861856,-0.9432741315398498,-0.34599020863181007,-0.911098922773484
0.795085529298811,0.1184966000678147,1.1808577199618415,-0.05111529360746436
0.5399343725001777,0.7485655499024604,1.3207551458556361,1.941109142861464
-0.2851506968105739,0.40946438883334024,0.10873668313380036,0.3757559307126007
0.24333087290651556,0.24593664595660858,0.5975343506939552,0.21721522887584754
-0.42286008469660885,0.9119235014165026,0.36442060435766455,1.4724651259060872
0.7487998341496847,0.9165586676842117,-0.3727536242361911,-0.20974475565731188
-0.7751453655753775,0.6485329394064572,-0.9514532171087605,-0.7655464100457121
-0.5751312774119179,0.21548369477170204,-0.5224572884583346,0.3067032837645881
-0.6339334158401577,-0.02447088100458661,-1.3147843450840653,-2.0049593697037187
-0.1939479951914227,-0.9733677735070654,-1.8197216319096303,-3.1447080146197193
0.49046592006425827,0.21252381245308283,1.7169472694136811,3.586331315999237
0.05381489810436069,0.9781761507137074,-0.10343515655631488,1.1057797534649598
-0.024647352923584886,0.636202100048058,-0.5308422946761803,-1.3213732994721576
-0.9989080702060087,-0.31879071223129607,-0.14880527283956324,1.4886982851466315
-0.14919654928989057,-0.695905949911156,1.0586262754690496,0.8843236363957981
-0.8728924503276831,0.5681172289343082,-0.7070484315934904,-0.6591890050863455
-0.5834934957570324,0.48787564126348304,0.778306472831995,2.662171850100231
0.8647878779209888,0.9340935839586462,1.2426435063146428,3.152452596537212
-0.5692035913135236,0.7496847238786777,0.2132946318707305,1.057031440212864
0.716675277268525,0.11132525054481479,0.3724643405270587,1.1917321311690778
0.6057867431226684,-0.7974315060705157,0.36613183545471273,-1.7641807607434783
-0.6817075261155143,-0.032998683232079884,-2.943437311101879,-5.563942103905351
0.21142391454055764,-0.372609891955366,0.7653292165158583,1.8348566165845712
-0.7686762561899734,0.02481696404967959,-1.5323184741917855,-0.11742422030426813
0.45577631673902297,-0.3965968507206936,-0.17874092333279545,-1.4085748604340753
0.27492455474441324,0.7236459839511915,-1.5138888258632448,-1.7299410110492661
0.6238771233820386,0.6886540279656443,1.2439345277301317,3.441040069616273
-0.04123090122162387,-0.36906968566588816,0.44772348686471214,0.4842819040384852
0.8297261756667658,0.19916269274798992,1.1557776994985969,0.801895903812157
-0.9013021064231206,-0.13963828472189177,0.06951417357591438,1.268476179773354
-0.4142228699459707,0.8181855140571264,2.0756239196713135,2.8084535965764585
0.43010519493033406,-0.6252781971473544,0.9886476778183344,1.2530043850473787
-0.16378157650399827,0.39545680356991864,-0.5636231291403038,0.699123062413381
-0.6540972914576872,0.9407506556744332,-0.43007766056217717,-0.031617025939315035
-0.7855785091429079,-0.6494489608738196,0.3133826922926821,-0.6736464264147262
0.6346782229232428,-0.5960671431515936,0.3849002860107451,-1.8420448801363039
-0.053714043068711526,0.3874466773444558,0.8235254583979714,1.9279254167804822
0.7645673438382148,0.5583078490498279,1.5138545387622335,1.3187992192262907
0.4665782686334521,-0.018901890412134525,1.1182749702100188,2.0161103836137695
-0.18054758873851284,0.21937293029424265,-1.3334184979236843,-1.9179129147244378
-0.2529779716886327,-0.5746351823763425,0.5505783044497323,-0.7829093356583762
0.03127669330250349,-0.046771542865347904,0.3051637275929834,1.0537734603291695
0.7781199063794573,-0.7758562382501697,-0.6026953239286932,-1.8699908843317585
0.47455715942833576,-0.3571561494486706,-0.24731662552844125,-0.12174609328471064
-0.9896940714619535,-0.4304405899380914,-3.188181291377428,-6.410971016613681
0.3883157027382511,-0.11074927979515992,0.28995190464635867,1.5993217525390278
0.8390148138116413,0.8602527244873939,0.5789427089241869,1.291431016951396
0.42091151900898316,-0.6374646757043152,0.40834863605582117,-0.8961654277866157
-0.6459884368650082,-0.197223506750559,0.6387443222195088,0.949106065005156
-0.0329637451450826,0.23119443821928942,-0.39366452296858123,-1.9598115272573717
-0.7193679641531612,0.8931141721480034,-0.8723718249871777,-0.6899489736987005
-0.28200944332073585,-0.7337036169284636,-0.34746022914114544,-0.40366365528168546
0.8742340838810354,0.835753233986227,-0.02817002453279349,0.2481556389065407
0.8466106151174166,-0.8378924227318769,1.683297472716613,3.253056616259723
-0.4343262956478342,-0.038517205679471145,-1.6147081800881224,-2.742170437016734
-0.3207379116676017,-0.09082026553903444,-1.2303460460519005,-0.42932523735507855
0.20042573626258786,-0.5807945422456089,-0.6052473439715236,-2.0210093700261633
0.92639459052076,-0.305080663768305,1.2763358658220687,1.1276593663440455
-0.7043973318692192,-0.0916694633032038,-2.243906089479852,-2.835092525687001
-0.4861667126266618,0.7304229258212585,0.6787774029486624,3.0387868432113088
0.7471136545815429,0.9101282907471195,0.7519942126423629,0.16053989547858416
-0.016215536583310985,0.03785135727433042,0.8748738166664424,0.026770920814007004
0.7979221844540634,0.7401995805888437,1.7273953498772059,1.3138335939762438
-0.6289642049536475,0.21634317135355885,0.26697769474130273,0.7681968512946771
0.0653371749427214,-0.3018253160246491,-0.046544881833034735,0.9912757623411266
-0.34746073470125527,-0.6116115847730619,-0.6114420619286972,-1.8866038342526013
-0.3669148802150479,-0.17373045643447038,0.5605423921301944,1.0754928911957338
-0.10624607210760173,0.0456485658476955,0.29845189972878244,1.721878441562527
-0.13384510179746312,-0.9111132234808876,-2.389695133591979,-4.50345849078527
-0.28530624064409116,-0.7083176682582986,-0.4897441144296557,-1.5681284397666648
0.8299415406312372,0.20036884796288001,0.30813159219391784,1.7319750644070726
0.46348837086578554,-0.5499968106456758,0.18171395947558366,0.911041294335456
0.45509398266305934,0.6746527521625949,1.5831515388305997,3.0896301927625274
-0.42017310081608916,-0.34611550045161876,0.9846263513901685,2.202544504373087
0.15541884863368072,-0.7903315854934982,0.4173143692473501,1.553927711157963
0.5583588666036681,-0.8329388228893659,-0.0673777673691468,-0.9886564773545095
0.5911807370864262,0.8742460410635593,0.8926444262029162,0.9758133419918276
-0.3109390784913755,-0.7639593775162417,-1.3369690126769682,-1.2898776365110582
0.5417455131372957,-0.71818047167588,1.0428448307007407,-0.19125252503650692
0.47178779361546597,0.7253321158655059,2.432627086022963,4.405471503903889
-0.7169870287561995,-0.49142373944531204,0.39388927927594697,1.8438592169053785
0.7318909371329545,0.3319028215088322,0.4932211536245645,-0.28922763559554365
-0.11735705963917842,0.6334513740597827,-0.36085314374401994,-0.547352506746061
-0.02717910222266906,0.21436128026038426,-0.17365375034672328,0.2661884333545852
-0.10326164220400535,0.9149770868956988,0.07211732956200559,1.580676736876832
0.13569200295501505,0.4177657985216827,1.536837824537946,3.4732244326305293
0.2423384947341094,-0.7744969801926833,1.295804402159585,-0.47161980685573335
-0.003640868474113157,0.1168200530917598,2.493358614224375,3.247654544387696
0.7335770865181912,0.43637305217836775,0.31279702994271863,0.4523496524172746
0.2554695123905688,0.6039144807468904,0.6814045372526948,0.3848755503535497
-0.1971441013889601,-0.9473573294318169,-1.674944965579808,-3.117261939385083
-0.16661648618257807,0.4377578305428489,-0.09043715231565985,1.5995602885479037
0.6216772302579028,0.651361642038899,1.7270849122538818,1.7076492122787281
-0.3036161145069598,0.493667621870713,0.7434772856781038,3.017961795588886
-0.5770904084351729,0.024698291311196163,-0.9275939683892451,-0.37217429057818985
-0.8812336239884215,-0.08395807382239417,-0.9385356996387301,-0.8121249557506542
0.7520536958411483,0.09883716659963171,-1.7853986758828815,-2.8271647933758786
0.8370929023806999,0.4092873976532041,1.024447950096383,1.9960591201683968
-0.759759635673048,0.8458285812649708,-1.5686575338980633,-0.7703356833620006
-0.3310525170077703,0.23407042128224997,-0.14578202094546616,-0.21997295409594836
-0.6492558609695123,0.7756686125669392,-0.40597485447024606,0.1326876551175834
-0.7682030623482405,0.4025136948914547,-2.846405011219106,-3.2813670263631938
0.7997334860000604,-0.8633272451223049,0.761923134594753,0.28907779876095224
-0.8862454817092891,0.0016563800032436404,-1.3395741235738061,-0.5980052494668673
0.9609713269380136,-0.42702730336951533,-0.2316912621699525,-1.2827703219365467
-0.8070982786052316,-0.42965014373485544,-1.8919206735218947,-2.745822404131834
0.7269412983871715,-0.28814489756803163,-0.5553917792896659,-1.594738381205337
0.1330122139783254,-0.37053445599904844,0.2900753087164697,-0.5006216761436726
-0.26416502436425326,0.15721996023420037,1.1109352329751252,2.615407070041991
-0.31531524674968425,0.3672030007071141,0.29645313731475764,1.3354335890434372
0.5147282864754175,-0.4625012258465291,-0.559375999312862,-1.9231568355073172
-0.3708534099914256,-0.7404747548632373,0.4151128922333239,-0.39252418526680527
0.3146378332342836,-0.8823825581310758,0.8867685860311924,1.909322116054513
0.03465216703216023,0.15150569006110448,2.0407032372160794,3.263476971230042
-0.030068709683858996,-0.6277396673339952,2.1312937168559456,3.3487749003120384
0.8023243412983232,-0.9815040115526013,1.3008986756889067,0.41367457789739503
0.10929011724051918,0.8555061586474082,0.574594751567334,1.0741404701237978
0.6537232060973899,0.07428083816648123,0.5360589944410374,2.3105020342122424
0.4511470682029788,-0.8151036395060545,0.2866247554754045,0.21465742818854094
-0.9228855078820033,0.6858422242549707,-1.004584825169367,1.212286676550327
0.5462201050108384,0.9664054765802361,-0.8806094275070095,-1.110014801227345
-0.5662594998179187,-0.1027986759645656,0.34246209909339487,1.2353864077678032
0.806299293703143,-0.9150207835236837,0.6455204379095171,-0.19065528731829562
-0.914151618782336,-0.764908118487873,0.6945123534418935,0.015268070998955163
-0.33385593105136246,-0.23669250670913566,-0.46932078789294773,-0.851769467777387
-0.800534105530492,0.7710452748977541,-1.3157314166515566,-0.03308287402389942
-0.0488217658303125,-0.7039226414444759,0.723357829139871,1.8023084986533835
0.6400448717395035,0.647980188005391,1.481309835111746,2.5753329206393194
-0.4036252806738718,-0.9700474795619611,0.2667106969030406,0.05661905275724344
-0.6981302053779168,-0.08522260242837798,1.2363993493288876,2.5176205813201205
-0.3394659286062016,0.2887942819011362,-0.5247727594025842,0.8426448940653644
0.6277602838412719,-0.8792410359488072,0.14949270727022945,-0.512497593753317
-0.7192320844013063,0.22952550123297333,-0.19992506279702071,-0.4999929114224765
-0.5452751018449964,0.8888082429391122,-0.9082168930948181,-1.2277917834730951
-0.8622960710132521,-0.6794801597268099,-0.4976058587364356,-0.6302960273768625
0.41142008797921537,0.45922276607070556,-0.3067482523041918,-0.7670783697996375
-0.20953351292732636,0.2181877958870868,-1.2319470963434738,-2.607651298924633
-0.37832004571336797,-0.6297672222415389,-0.9565454271782011,-2.16092172993387
0.4372527806823039,-0.9875931705812679,-1.0094073291581178,-3.229254596318825
-0.32804491531948954,-0.9814310989881458,0.7535880710624905,1.942125168265832
0.45554254642883607,0.0641848183440572,0.8026965861567785,0.6609735331603952
0.630398790628627,0.8855588191223871,-0.2630654431132562,-0.6022794937622542
-0.5646743130845231,0.2885972549312248,-0.7000864149481617,-1.315284581178253
0.9476373936919666,0.4285996925874873,0.766456444102703,2.824456947684538
-0.6752841041746664,-0.012269026158925778,0.29869170811355716,0.6756275578253864
-0.4183181866865149,0.1637778852691396,0.24613989488013577,2.7043581057237494
-0.6404094183329168,-0.7472649493387931,-1.1039758936963824,-2.077027684946044
-0.3089886872873311,0.7536412408012616,-0.4888150383872698,-1.244336718020214
-0.039878224358488756,0.5215852573336037,0.47440089904452054,1.4188275485316229
0.044351738004238195,0.9963979056892192,0.7296534417848919,3.722780177604716
0.707212084592544,-0.4045541048887573,0.8848164283553688,0.3345780309739358
0.7788958176317331,-0.5459644564078843,0.9506096848125833,-0.17622318875124998
-0.5597922784381872,-0.7496766840773141,-2.312630559282487,-1.3876069772016073
0.2457880643715049,0.9284195132320896,-1.1120374648504718,0.12686757879396665
-0.7770078854025688,0.5617703692560472,-0.09371238583517227,0.39978449285733353
-0.08206027963586338,-0.6673507725607226,0.32058101603707284,-1.2858334042747486
-0.35533292390676374,0.10537294221642779,1.2767548539160072,3.745808078977345
-0.3669985090927872,-0.17246358386544647,-1.3393392459312607,-1.650292344882109
-0.03483151657579797,-0.6970279843876144,-1.0484136923195524,-0.7806511525712586
0.4596552710585351,-0.675854029940069,0.8122660699121581,-0.06494190196486593
-0.861634682415221,0.9269399894903714,1.7656525150530153,5.272713834358381
0.7583466753748089,-0.3900716340845556,0.034488781399447443,-1.0725795481209714
0.46962754926112216,0.8828785833678865,-1.6514176153840714,-0.5947030304059866
-0.6470012222218797,-0.8487786538698312,-1.112502317812553,-1.1955285076797493
0.8783218181747408,-0.07839391541361884,1.7360508827593002,3.5467051362868665
0.012624448046777204,-0.7407619029664798,0.06833532830688936,-0.8381061927465423
0.9996171562339307,-0.9904252295176557,1.2192765060798134,0.29220715806939773
-0.6054810513985247,0.10753214741215311,-0.4373863722178277,0.03691342452468721
0.06981639676640272,-0.7722117903772732,0.7986540520293115,-0.40051256204825586
-0.41950391488014316,0.4440490618673594,-0.4767492032996839,-0.6978133782413334
-0.3916528852215069,0.3962327514137991,-1.2823224331713576,-1.81058619627979
0.18213076166798037,-0.6473341850710217,1.0967407478250342,-0.6852153643336003
0.8434381337416665,0.8834842865310333,1.4619478524126197,3.9035562511220556
0.61052771115835,0.4420868168649792,1.5122504671184207,2.3236223809445207
0.44788279700265177,-0.4040594716861401,0.006714572970325849,0.5252294700792023
0.11834756420340442,0.41846752790158126,-0.8607977481054776,-0.11121092912944963
0.8445970073348954,0.4638605553630719,0.9698852699210438,1.7722103516366556
-0.015277186618231742,-0.31554733749807884,0.4377465951030449,1.7532542744696147
0.7476643566694363,-0.24882287507708156,0.6315077027960093,0.31065727264177617
0.6679632877532635,-0.2817869846933998,-0.3484226006713498,-0.19980339986903978
-0.5723293063968269,0.23323688710414814,-1.2180905740677124,0.03242400312045657
0.5424509259318204,0.8008202930803587,1.0687988119371368,2.8181515989919035
-0.9756576861134825,-0.6536135275428248,-2.470784636216843,-5.109339845121628
-0.35434092490382496,0.7503992196726368,-1.0054912558308766,-0.02873730424885748
-0.5408651106161004,-0.944693686989315,0.3287361698865694,-1.2467095127644057
0.013725916974626884,0.32067719195644484,0.6377472528653594,2.163378369566371
0.47370632336157104,-0.17112225362061162,-0.6906462587726256,-1.2415657602064376
-0.8046472651045518,0.5825631044649875,-1.8334791102938701,-2.2077626560821795
0.029844403873536818,0.44239622586180594,0.6089435177059881,0.11157019824271575
0.8768240433887713,-0.03978438570963205,0.29566871543066253,0.28740978715401966
-0.542706898034109,0.28772807344519347,-0.3596319503969047,0.7551727695804042
0.35428228822284824,0.003546261399890449,1.5513383591267857,3.5030402892251504
