educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
0,2.341031615381208,4.793453503751926,86.56202918701335,-0.7928728322623442,73.12620066825376,74.46364408581837,-0.7893385057196743
0,2.662126308939947,3.618285810946949,116.31007964991342,-0.10703035995455783,75.51465850587435,106.46311261149974,-0.0070449854805546995
0,5.686165908681731,8.923409341739928,126.46520487868092,-1.035242322419374,68.54507429726013,93.45916062463404,-0.21560957856802238
1,5.082545382843843,8.112558575981142,141.69022755172685,-0.553649305347182,72.84987467815135,107.36103448735564,-0.37185788227866556
0,6.150389484036894,8.212158269183186,142.90607944097215,-1.1978778925888485,67.20781109935847,94.7530345868111,-0.7284616216803428
0,6.303153082575077,9.33984330741161,163.26550827620875,1.9647251329163893,93.28869210280128,118.26269148932616,0.31952467078295543
0,2.687596291442933,3.978730218977235,109.31816307031663,0.03526355197172861,80.59871853630356,88.10965315682363,1.653617268492285
1,4.1429367090768086,7.0634421005109695,125.2757664977045,-0.6997255079925856,70.18828061486519,90.91251234721389,0.13988723283912738
1,8.685417540173477,13.804267606562158,158.51804739998474,0.213979910734222,79.54785431622783,93.63459456524922,0.996118214911129
0,4.637220411324396,6.543731172309307,124.5611270334796,-0.11232804969082982,73.74243282532446,93.07148500504448,-1.3902219251534627
0,4.182598818212126,7.25869782634972,130.7157570726596,-0.22096959953322298,78.9927120655321,103.67608804887386,0.15776143929376948
0,5.758254604493992,6.512556453092021,165.5386622563357,0.6141667000434252,77.20776439211032,122.84071204394832,-1.0973683189710666
0,6.8134824377653,9.653391503553374,168.29178775806767,0.7575077100473051,88.26382341202171,111.52179239870286,-1.4769249275319014
1,7.628561781187859,10.651752844175085,125.38306793314835,-0.5305011476105275,70.59535901653841,82.73615790354287,-0.7393714074590363
1,7.856490223042929,9.848259046950975,142.47314020189415,-0.57581824064468,64.67035366637037,98.6878442757546,1.1918993344135729
0,4.200291006607421,5.579015709605567,135.58121610315354,-0.275051697151644,73.31200408243001,109.21579789494007,0.9500158286696456
0,0.5540006176506651,0.5125046910503421,66.97951674134497,-2.301921164735585,53.86042405221579,70.88295930945033,0.24300472205439969
1,4.468810342710759,6.755608154145282,116.85039747261732,-1.5151910621985523,66.24104569836648,83.5079177112853,-1.5327005598899308
0,6.680212675979362,10.27489752280985,160.2454704131255,1.3668742674445247,83.32449822234663,113.81562462173721,-0.1962806513879368
1,6.660839329141029,7.92961357172991,163.9273633920299,1.6449677135012837,86.37500797515115,108.60069400419043,0.30170000890173554
0,3.007930350358645,2.7401582174901056,126.37304074131056,-0.24903603955637832,65.44954875976686,103.99244394287481,0.1755362295785979
0,6.031400913561858,8.5977213643735,147.88013675800465,0.5765569630557664,77.80323042744983,104.55608814447984,-1.8437935834807457
0,4.856675938018098,8.332860106157748,150.62673443292763,0.3112501545435361,67.79448392983247,107.30782598450564,-0.8903178480198718
1,9.436229465984006,11.365909952138145,190.718007377791,3.0788808084552377,93.29543517369902,121.91388630653138,-0.06407776414871663
1,6.625889752596251,9.711178947450833,153.00123307351816,1.1195749114345768,86.9982579160538,106.82116611111167,0.5362909095171899
0,4.6496510107651,6.684124989356832,134.2668780423755,-0.12791759148076653,77.1198599027572,105.94463766347005,-2.1961278210999464
0,2.7070722440707033,6.236721806434768,112.4111182849556,-0.9555404406004258,69.05750672233644,86.71626407307808,-0.16212397547985843
0,4.542006187123782,5.985158090364315,132.79999008058965,-1.6064463202575725,58.28052486542257,101.20517530975833,0.14304876987895235
0,6.752773093687479,10.464646312047702,147.5819176017208,0.2034636358672231,76.43686366236986,98.0382745025262,0.8496119885162131
0,1.458664040198379,3.3417300437008595,100.9661258117743,-0.7563507452843033,68.9347838813633,94.68333980467584,0.6928575842374367
0,1.9696965756509508,0.8958292602136626,97.74634403266997,-1.4222537095976742,58.98851156644844,95.10337122275415,0.5825713188088052
1,3.8362455037202485,7.002056822301118,110.7320310629905,-0.6465728842425266,75.84101013312838,79.35061382824442,-0.7999405067019342
0,3.062163101195077,5.192297526174441,93.98514517215168,-1.081548003614395,69.85706513338752,71.57643184404829,-1.9080021371233076
0,6.560373245275729,11.125941079476664,164.44731921117702,1.6871416350725648,87.61327638526186,101.61485320502469,-0.39305275706140097
1,5.229106456779769,13.227232874334039,170.48531119746033,0.8816397569494505,82.16066141157373,121.44223860376633,1.00163182520856
0,3.642419435440689,3.6659814744722117,118.20203905953768,-0.007972641316617372,75.76975010125726,94.40169212790936,1.3934545275244314
1,6.176929384597692,12.021923310675572,203.06210898282362,1.4799441388900259,78.67261363742304,140.3814342455828,0.7105491022977853
0,5.350268286695691,7.914069074578212,144.35621284088583,0.0773683076476183,74.63023693109855,95.1312070899023,0.42934082280173436
1,5.616389140519899,8.453819553243358,130.59772605157087,-0.8612842013282637,65.38178939738269,93.23267101868774,0.3796396483859655
1,6.810721027225984,10.679812576944519,185.91255304596888,1.5231240772696573,83.1785125785776,130.65234029837532,-0.5561187467607805
1,7.2699435059056965,10.284303628851514,179.29958914484314,0.5389100436846587,78.18687917793345,125.45002931843783,-0.13006029355362003
1,4.909618640002039,6.489119776952707,143.1494172944224,-1.0372461543264564,73.89277687278643,110.24257422309941,1.669069525826331
0,4.500906740668362,7.501329232447841,144.0877438891993,-0.1903386780836082,76.04066202039918,110.18027552509534,-0.9425580057918763
1,8.025658878630106,9.172373091657732,150.49577124006325,-0.8756182533847572,65.71033801379075,101.48444272426704,1.6147787907098514
0,5.691849097118885,8.839514052086612,118.38929032807624,-1.382799730964336,66.22793327770994,92.09727218236847,-0.3220281544920584
