educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
0,9.796374643220947,15.598477395316769,191.68394282155822,2.500550780518523,96.62824102166644,125.24936519670189,-0.8528724300492262
1,9.121605370159351,15.725690271131771,208.65988731586762,2.465956269836694,103.50929179039278,124.0939411123653,-0.30496755420963484
0,4.89552180985705,8.839135326527614,112.84925212333333,0.02269179629344639,74.50006312367589,79.11575563113671,-0.9237257009907948
0,3.786507765879813,5.222061997826553,126.89550773330794,-0.7577358032784223,70.12972071995443,101.88217620721957,-1.0949302339986482
0,6.586869243327813,11.111317445584621,126.65114352677723,-1.3897177725047898,66.85608364904849,78.17808812644597,-0.7464708480207388
1,6.65105002812708,11.149679499269219,145.10489979607516,0.5270295072863032,82.52906881072153,89.1899249262519,0.1982526151410975
1,5.450096432125793,7.840680676367763,142.57830208968483,0.1573491434519773,73.82049327091231,99.32334663940543,-2.0274222263310584
0,5.023747492087166,9.089970631478664,154.60726909460786,0.9660126876224775,83.96868265313553,131.7151999164422,-1.1572549836006163
1,5.752020813879175,8.570184725444923,157.64984249774687,0.9870010837754013,82.19520568306048,117.19247041992234,-0.738263599209352
1,6.852737178536547,11.205481907414857,181.08191375723817,0.5890507332904814,78.03457972523218,123.98800931436652,0.18279397193995275
0,5.257793904404836,9.391252616329337,164.27189587527232,0.9424350340075187,82.3967818544541,112.86526763613588,-0.5741017944882019
0,3.9631845735837143,6.8791876064386415,161.4118052883234,0.19894619616071985,69.22756842516236,111.97530562874833,-2.0638245335130105
0,5.082019313414902,9.266346747430958,151.15050291295196,0.6207958061061388,84.1217427205353,110.63985905535745,1.9498461971080627
0,2.4468154044954575,5.322053420483479,95.94546079487512,-1.4509166267756946,65.20235514855455,83.65387094533767,-0.6540389898407203
0,5.006212909596625,9.510252137558,170.42383863551086,0.8412497384017212,88.71963241716146,117.42859357700488,1.1806551392479128
1,7.4350135072328865,10.45922437612478,174.1333212726442,1.1809554059055856,88.02166242170881,121.2435260371827,-0.08715967201289791
1,9.954390850129144,17.339006994115376,166.20508841130223,0.2672512705758149,79.99225230780317,94.94972313834009,-1.9970174671002392
1,5.6243352989662965,10.770194464242689,131.083175305342,-1.1034500795265445,61.98490988237504,81.76827278569785,-0.7905270971297428
1,6.468894472189878,9.446981934306379,132.05908259088494,0.6882585593243975,85.44867736936153,86.90937036155269,-0.3208263247626093
1,6.594108785354196,9.470583408813392,141.45583050127377,0.6520823658216084,82.97424094770349,92.1258591376837,-0.9279205135408216
1,4.7149985574894515,9.460438525958015,163.78891292667134,0.9644130199341303,85.23510875222985,112.53654450283003,-0.02038519014435435
1,5.856149420396028,8.560240451265255,150.82303282818077,-0.5798525222253289,67.80532127380137,104.01963793626255,-0.580164849427109
1,9.501194812226682,11.763006821771121,183.86403668400544,1.3938415079853879,88.47471925566146,108.5984802105323,-0.3036455536404286
1,5.183127116186663,7.376807717668804,131.92703460562322,-0.8883364308596637,68.88318292098822,86.32372998830755,-0.3834058773672734
0,0.9840002103764669,1.3964601107812948,108.57329982987889,0.07047961505200123,72.20249412391583,97.71939820406499,0.9371787712160696
1,6.572842412997705,9.724478140056524,147.6330803938263,-0.10956497569753874,79.76894630353635,106.89146816103202,0.5008824157790271
0,2.962562961152913,7.263027964032002,119.86891371122518,-2.03967122529218,55.92422675418341,90.49650315160069,-0.5674288462680506
0,6.068587441360543,12.091623012274487,141.02341827665984,0.363748354120764,74.68375272302029,91.02385467300705,-0.10087756609538065
1,3.46944845067618,5.550469109174091,108.24873364796701,-1.3855664236290681,64.56385406543097,79.12721017750529,-0.5010036211908174
0,6.991445462660939,10.657276786235434,175.1731330202013,1.8465330268872493,92.62645801504759,119.27583568484356,0.819444888120037
0,5.687270779807378,7.658174313719037,116.91855588779727,0.48894133101177484,77.06252392575041,78.94098211131936,1.3745947579635682
0,5.8548481618820105,6.9337288939309225,114.32916084825224,-1.059072266525181,68.40169001853288,83.2637830853458,-0.23320061839008102
0,6.613103793628491,11.613723671291538,159.81193580783105,0.41930578967227733,82.17969194449009,107.85056971562386,-0.45705436301704777
1,7.995166631918657,10.709342341951912,155.616418358969,-0.7708116258958089,71.02580120274982,102.54507204982384,1.3325033734469631
0,6.1988972444766794,9.251339221390383,145.21841934024891,0.4833361976802468,80.47678247581035,109.61954777196077,-1.1677100997805072
1,4.865920460551475,7.7283623728495305,135.91025466246379,-0.041663519786710554,79.46185067399838,97.98107765519975,-0.408358810427537
0,7.459403782576698,12.977404666793792,153.97350828639742,0.5959135600234376,79.78826396262498,91.32929942179629,1.560521589405495
1,4.5768631347700985,3.412517600333903,130.11728569533057,1.2105549955175774,82.63492034611632,102.70629070268599,-0.27243316748335783
0,8.593748287537824,10.108655733567383,186.14945969348204,1.8295241529472002,95.82546756944993,131.69279118428622,1.1236447188202703
0,3.0369448338854905,4.991224972138272,117.50870417214595,-0.336503758346575,75.5165358371802,95.90655818126936,1.24261345263638
1,7.889893437790631,7.789649583010737,131.2428059628469,0.06949962131178558,74.07041735613628,84.0817140587123,-1.1484115546149625
1,7.412122465707874,7.914152773384426,140.7057265858433,-1.1151526102772233,61.85864330648511,98.55525142703135,-0.7200367032841657
1,7.4898367704578765,12.725909250050776,164.7082037796246,0.13922208839705358,79.49072269072208,105.57520368848314,0.7010986809989568
1,4.592427497630826,6.374459874013574,155.97169969131855,0.933994600281452,81.87761888658564,127.03868442552539,-0.193271502334064
0,7.778887889505042,15.16944848359967,194.09254245847106,1.3343681330297934,89.84189301614735,123.01119325370479,1.593475505455035
0,3.1714954257054493,4.126506560388059,106.64566943061911,-1.9024901977546318,58.23833894550858,88.06447153272629,1.447294478936286
