educational_intervention,coping_strategy_improvement,social_support_enhancement,mental_health_score,socioeconomic_status,school_quality_score,baseline_cognitive_score,random_noise
1,4.2477569877157455,7.046123115918372,109.03779841627865,-1.4480266264041057,66.66685184891153,77.70822219997166,-0.8940280909267982
0,3.6960799736438856,7.83380192390347,140.35173904820448,0.36741429786098356,73.84865919921565,105.52629486928636,0.7088040243466002
1,7.500140246322822,12.161026564117899,178.8668372670791,1.1660005620509912,87.37032718454859,125.61487124212948,0.6005180663392696
1,6.896430840071586,10.407893946720584,147.98762631351676,1.2351258759770183,83.72026477882137,96.28278056335162,-0.29610128035570954
0,4.111200351448079,6.020379417961907,107.52333915724566,0.15603572870088003,77.10671138256262,79.92510151665805,0.2867001492159696
0,5.871782453963952,8.74164956565722,155.41279048815608,0.9644123942946206,77.07695803176553,110.12854796019138,0.1473739595279636
1,6.952275449387988,9.873880704087684,142.44611609545174,-0.1611403087053196,73.04080145701285,92.78089911976107,-0.3817309300442063
0,7.066853218058746,11.187612658988616,151.92573809254625,0.7017464297986441,78.44754678334624,97.66252262644947,-0.943587188072686
0,5.62629574029772,9.07800211050149,146.58719081296078,1.3151109013117528,86.43455298535325,106.91504668562557,-1.1940382753016026
1,9.52574343133651,14.31687422704642,227.16161879537583,2.478078888319364,88.59872719785868,148.89871856241012,-0.0030696130382964143
0,5.847467173738511,9.954060213302911,142.09053253910207,0.22107441198172378,81.88316995728432,95.61269907555689,2.3938515966123326
1,7.336689619716156,10.709128190975177,156.55099903610622,0.31828797156319955,71.10742569159848,104.4705564004218,1.0490540270432247
0,4.796972473420661,7.919318618692526,131.30434877877758,-0.9976337118762184,70.73152263795306,100.71561309816335,0.6751321949564452
0,3.39090624530542,5.658512894697329,127.1002694600937,-0.6985817408644722,66.38761045884591,93.70565271709884,-0.10294547385568072
1,8.011981279950502,10.286025810883492,155.16021673478946,1.0708188356207846,77.7884216996566,101.36730730591907,0.9358471023494774
1,7.426089553558309,11.252770238331639,166.5720166293115,1.2184126487989937,82.45159280467969,114.44079731401743,0.2411776478477618
1,5.029165521136125,6.343491337460842,128.86368519282192,-1.1522609552452359,62.790497267887126,102.68278796112676,-0.5225083313932918
1,5.125781047711743,8.730230093509853,139.75566878595976,0.1837554517556702,83.77465324477316,107.7315161032032,-0.34726664561892223
1,6.2710581236576575,8.973568539528657,145.95589109094826,-0.10714356128803615,76.42703470511276,99.82334024254335,0.588176322846882
1,6.747834247639156,11.330866079802977,149.63644999102107,0.38894259940867726,79.87077640308313,99.48642773495298,0.5750752699596186
0,6.099700687691554,9.470127920376802,148.68929798283088,0.9325244775107662,84.42836713118804,108.85207990339418,0.4130961170445847
0,6.299495197132041,9.932770927114683,150.28593071185657,0.09536891536291535,68.24320777363606,96.90277360051289,-0.5895235584135453
0,5.517384294738848,8.68277379907835,126.50414713346403,-1.0746214529427407,69.66780226699431,87.94801025684433,0.7177168028483824
0,4.245097036392076,5.780786986810167,139.15037557647304,0.05347394227309176,72.60252834674793,104.7372463996545,0.7343003097818993
1,7.137413843606929,9.840418231837734,155.9318159798262,0.896401394321895,81.56728359405228,104.81048074319705,-0.8452986265938802
0,4.522018699585811,7.438366040992617,144.73670429666285,0.2631667374663663,72.2634496388232,114.96785604205783,-2.3748923070406076
0,4.342816000215619,7.949454328544845,147.622333960526,-0.06625535973919591,70.15965667431182,115.90715145832873,0.34171291368710177
0,3.328609362331239,5.74621730446534,129.78207099177862,-0.3992597734713698,68.45671463970889,101.4857941910081,-1.0779997083701776
1,4.645531149137115,7.439476403725241,140.9658257715228,-0.7958015278172406,64.67013787051368,110.43881046090662,-0.29985397506235184
1,6.992515375323603,10.466124441985253,157.04036269276236,0.7340380044869182,83.97253791300002,102.30747031835507,0.45933581034978793
1,6.116597975924177,9.651715619522994,144.03167691732298,-0.23535202404362604,70.56397864561806,98.1911702221093,-0.10554059021668843
0,3.71959409082149,4.078083146747403,110.71280701325549,-0.08263354212307633,72.07057879810654,91.68067190721565,-0.30174096514634885
1,4.834013491294812,6.683346278234392,105.55298759538253,-0.8429306261846599,62.40142262420097,72.3888499243164,1.0387523336288058
1,7.431119296475995,11.761965965309619,171.343049912241,1.4072320984096571,85.34000261544384,114.99330801163038,0.42424898085825213
0,3.872975894087295,7.825965601423293,147.05151541731436,-0.03282898731863041,68.1435167714101,116.38464989923598,-1.296955691774259
1,7.320129295035,10.85424933684523,152.08488958810793,-0.5911085254085351,66.73679476674052,102.21860727325,-0.1347820085798142
1,6.339275475692756,9.42024775024493,167.75544694300717,0.9252351111454707,80.97674729970802,117.08247833731185,-2.066877141585356
1,6.04851526449112,7.986023582904453,139.17292412098215,-0.6985911177002857,67.0999794928208,99.34009150582992,-0.2574326202229599
0,8.05581575079149,12.972255521379404,179.72071457332854,2.1952347805678927,97.38412627881672,120.5501730139606,-0.6647050812185218
0,6.718290886567516,9.891669815032051,171.10230493258365,1.585259024509158,84.97633770961032,126.17247317212258,-0.8440075259833009
0,3.657719264976187,5.262025242054172,128.79839527926978,0.19388936148786748,74.30963642639855,99.02619009301101,-0.6824015611999649
0,3.3712976741840377,6.34147147964114,143.03467662556022,-0.4517418657985647,69.82569120929745,108.28267432122624,-0.2686239056485422
0,3.8255456105490033,7.32379048980162,127.68718837599718,-0.4263859286564166,72.75722568504806,92.25399334886087,-1.3105322056805992
0,3.8345783619965714,6.397213678303363,108.30885794703612,0.07850706588602527,71.15158931589343,82.91900235799675,-0.33774967057524163
1,8.002758531566384,10.021497172215593,170.4437293247385,1.2122224852245567,91.46014996752382,110.84663653784294,-1.2072174940330693
